Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.14,0.23,5.02,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.22,0.09,4.96,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.19,0.11,5.03,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.16,0.24,4.71,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.21,0.08,4.93,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.24,0.14,4.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,1.21,0.19,4.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,1.24,0.17,5.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,1.22,0.29,4.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,1.22,0.14,4.94,71.96,1,100,21,CNN 16k,non-IID,CIFAR-10,1.85,0.3186,0.1176,2.5233,2.86,0.1476,0.0666,3.1584
Client 23,2,1.04,0.07,4.33,,2,117,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.38,0.09,6.23,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.09,0.07,4.61,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.21,0.09,4.86,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.48,0.27,6.06,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.23,0.06,4.67,,1,100,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,1.58,0.08,5.22,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,1.43,0.08,5.11,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,1.24,0.06,4.92,,1,100,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,1.28,0.07,4.57,91.86,1,100,19,CNN 16k,non-IID,CIFAR-10,1.71,0.3664,0.2245,2.2465,2.85,0.2049,0.1287,2.9515
Client 23,3,3.58,0.06,6.86,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.78,0.2,6.84,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.75,0.09,7.16,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,4.21,0.24,6.95,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,1.83,0.06,4.82,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,4.0,0.09,7.52,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,3.99,0.09,7.94,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,4.05,0.09,7.55,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,3.82,0.38,7.26,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,3.89,0.14,6.91,86.61,1,100,23,CNN 16k,non-IID,CIFAR-10,1.55,0.4278,0.2682,2.067,2.74,0.2506,0.1796,2.7009
Client 23,4,5.11,0.16,8.33,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.41,0.07,4.89,,2,111,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.97,0.2,8.09,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,1.96,0.06,4.59,,2,122,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.23,0.13,8.56,,2,105,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.46,0.12,8.76,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,5.24,0.12,8.39,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,5.19,0.16,8.46,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,2.59,0.06,5.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,3.21,0.08,5.42,95.32,1,100,22,CNN 16k,non-IID,CIFAR-10,1.47,0.453,0.307,1.8254,2.68,0.2697,0.1991,2.6618
