Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.71,27.85,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,24.72,24.99,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.24,28.21,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.5,25.87,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.93,27.91,63.24,2,137,41,CNN 16k,non-IID,CIFAR-10,2553.39,0.3996,0.1452,2.0859,893.35,0.1748,0.1019,2.8753
Client 1,2,26.11,26.08,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,23.74,25.46,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,24.46,27.31,,2,139,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,25.14,24.54,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,26.03,25.78,52.26,2,138,41,CNN 16k,non-IID,CIFAR-10,2213.91,0.4851,0.2632,1.7933,798.23,0.2725,0.216,2.4831
Client 1,3,25.2,26.97,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.43,25.92,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,25.55,27.44,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,24.59,25.73,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,26.61,27.0,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.03,27.99,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,26.74,26.89,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,26.81,27.1,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,26.95,27.14,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,28.17,29.98,58.17,1,100,41,CNN 16k,non-IID,CIFAR-10,2046.72,0.526,0.3158,1.6659,754.72,0.3131,0.2568,2.4474
Client 1,4,25.59,28.42,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,25.21,26.97,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,25.86,26.89,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.11,26.28,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,26.26,29.05,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.49,27.18,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,25.67,27.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,26.82,27.76,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,25.61,27.07,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,26.6,28.18,55.69,1,100,41,CNN 16k,non-IID,CIFAR-10,1912.19,0.5556,0.3436,1.5911,720.47,0.3375,0.2804,2.424
Client 1,5,24.47,27.92,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,24.76,25.85,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,25.03,26.49,,2,139,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,25.94,26.6,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,25.39,27.04,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,27.16,27.43,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,26.43,26.79,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,26.69,27.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,27.01,27.63,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,27.4,28.27,55.7,1,100,41,CNN 16k,non-IID,CIFAR-10,1812.51,0.5796,0.3781,1.5044,688.62,0.366,0.3144,2.3217
