Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,5.72,0.0,0.0,2.24,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,1,5.94,0.0,0.0,2.34,,2,130,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,1,5.72,0.0,0.0,2.23,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,1,5.92,0.0,0.0,2.3,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,1,5.95,0.0,0.0,2.27,,2,131,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,1,6.03,0.0,0.0,2.38,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,1,6.1,0.0,0.0,2.37,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,1,5.95,0.0,0.0,2.35,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,1,7.48,0.0,0.0,2.87,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,1,5.87,0.0,0.0,2.42,31.37,1,100,19,TextMLP,IID,AGNEWS,0.63,0.7682,0.7666,0.3592,0.64,0.7594,0.7575,0.3712
Client 23,2,5.8,0.0,0.0,2.24,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,2,7.2,0.0,0.0,2.84,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,2,5.96,0.0,0.0,2.25,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,2,6.05,0.0,0.0,2.24,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,2,6.19,0.0,0.0,2.24,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,2,5.86,0.0,0.0,2.33,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,2,6.12,0.0,0.0,2.41,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,2,6.74,0.0,0.0,2.5,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,2,5.94,0.0,0.0,2.33,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,2,5.92,0.0,0.0,2.34,12.49,1,100,19,TextMLP,IID,AGNEWS,0.52,0.8116,0.8114,0.2933,0.53,0.8036,0.8034,0.3038
Client 23,3,5.68,0.0,0.0,2.2,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,3,6.44,0.0,0.0,2.78,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,3,5.79,0.0,0.0,2.24,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,3,6.05,0.0,0.0,2.24,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,3,5.87,0.0,0.0,2.74,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,3,5.86,0.0,0.0,2.36,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,3,5.8,0.0,0.0,2.32,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,3,6.06,0.0,0.0,2.36,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,3,6.06,0.0,0.0,2.4,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,3,5.79,0.0,0.0,2.33,11.33,1,100,19,TextMLP,IID,AGNEWS,0.48,0.8254,0.8251,0.2749,0.5,0.8168,0.8165,0.287
Client 23,4,5.65,0.0,0.0,2.2,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,4,5.98,0.0,0.0,2.39,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,4,5.72,0.0,0.0,2.22,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,4,6.11,0.0,0.0,2.38,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,4,6.29,0.0,0.0,2.31,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,4,5.96,0.0,0.0,2.37,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,4,6.04,0.0,0.0,2.32,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,4,6.11,0.0,0.0,2.36,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,4,6.08,0.0,0.0,2.44,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,4,5.78,0.0,0.0,2.37,10.6,1,100,19,TextMLP,IID,AGNEWS,0.47,0.8278,0.8274,0.2722,0.49,0.8197,0.8193,0.2835
Client 23,5,6.83,0.0,0.0,2.32,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,5,5.97,0.0,0.0,2.42,,2,185,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,5,6.91,0.0,0.0,2.42,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,5,7.26,0.0,0.0,2.36,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,5,6.99,0.0,0.0,2.6,,2,190,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,5,7.18,0.0,0.0,2.56,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 29,5,7.04,0.0,0.0,2.51,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 30,5,7.11,0.0,0.0,2.65,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 31,5,6.15,0.0,0.0,2.46,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 32,5,7.51,0.0,0.0,2.57,11.84,1,100,19,TextMLP,IID,AGNEWS,0.46,0.8338,0.8333,0.2638,0.47,0.8257,0.8252,0.2754
Client 23,6,6.65,0.0,0.0,2.19,,2,189,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 24,6,5.93,0.0,0.0,2.33,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 25,6,6.56,0.0,0.0,2.24,,2,188,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 26,6,6.24,0.0,0.0,2.47,,2,187,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 27,6,6.06,0.0,0.0,2.25,,2,186,19,TextMLP,IID,AGNEWS,,,,,,,,
Client 28,6,6.8,0.0,0.0,2.35,,1,100,19,TextMLP,IID,AGNEWS,,,,,,,,
