Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.02,0.13,4.38,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.1,0.1,4.69,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.13,0.08,4.41,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.08,0.2,4.4,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.06,0.08,4.37,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.03,0.12,4.21,70.02,1,100,21,CNN 16k,non-IID,CIFAR-10,2.0,0.2457,0.0894,2.5999,2.69,0.1338,0.0563,2.9424
Client 23,2,0.97,0.07,3.93,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.07,0.06,4.12,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.37,0.09,5.46,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.05,0.06,4.04,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.14,0.1,5.39,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.38,0.07,4.19,83.93,1,100,20,CNN 16k,non-IID,CIFAR-10,1.62,0.3681,0.27,2.4526,2.83,0.2304,0.1613,2.7166
Client 23,3,3.27,0.1,7.12,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.73,0.14,7.08,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.34,0.21,6.38,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.47,0.22,6.6,,1,100,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.16,0.13,6.53,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.38,0.38,6.62,76.03,1,100,24,CNN 16k,non-IID,CIFAR-10,1.43,0.4865,0.23,2.0236,2.63,0.2203,0.1509,2.8436
