Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.17,0.13,27.03,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.67,0.26,23.71,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.8,0.18,25.03,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.48,0.14,25.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.73,0.1,24.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.89,0.11,26.03,134.88,1,100,21,CNN 16k,non-IID,CIFAR-10,1.32,0.5227,0.3534,2.0062,2.83,0.327,0.2591,2.4493
Client 23,2,7.79,0.05,8.12,,2,158,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.57,0.05,7.35,,2,173,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.47,0.18,25.88,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.78,0.14,25.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.7,0.1,26.34,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,24.16,0.11,23.45,121.51,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5112,0.4017,1.9416,2.6,0.3642,0.3077,2.2936
