Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.15,0.21,4.59,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.19,0.19,4.85,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.22,0.1,5.02,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.2,0.09,4.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.24,0.15,4.83,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.19,0.09,4.65,73.99,1,100,21,CNN 16k,non-IID,CIFAR-10,1.95,0.2687,0.0731,2.8287,2.68,0.1182,0.038,3.2321
Client 23,2,2.31,0.07,5.86,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.23,0.15,5.62,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.28,0.15,5.67,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.43,0.18,6.06,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.47,0.08,6.21,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.43,0.1,5.88,75.29,1,100,20,CNN 16k,non-IID,CIFAR-10,1.74,0.3534,0.1949,2.2438,2.7,0.2096,0.1331,2.8894
Client 23,3,3.49,0.12,6.82,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.54,0.17,7.28,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.93,0.12,7.42,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.6,0.18,7.0,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.58,0.18,6.95,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.55,0.07,7.95,82.0,1,100,19,CNN 16k,non-IID,CIFAR-10,1.52,0.464,0.2454,1.9651,2.55,0.2424,0.1622,2.8473
Client 23,4,4.62,0.11,7.54,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.66,0.08,8.35,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.62,0.1,7.83,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.02,0.09,8.09,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.79,0.16,7.43,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.38,0.07,8.7,85.22,1,100,19,CNN 16k,non-IID,CIFAR-10,1.52,0.4429,0.3187,2.0924,2.29,0.3039,0.2444,2.575
Client 23,5,6.52,0.14,8.43,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.96,0.17,8.91,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.94,0.17,8.99,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.96,0.06,8.86,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.25,0.18,9.38,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.25,0.14,9.18,88.59,1,100,19,CNN 16k,non-IID,CIFAR-10,1.39,0.5017,0.3221,1.6542,2.36,0.3004,0.2323,2.5177
