Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.29,0.28,0.0,5.07,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.3,0.29,0.0,5.15,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.19,0.37,0.0,4.94,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.23,0.37,0.0,4.86,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.24,0.45,0.0,4.91,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.24,0.64,0.0,4.99,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,1,1.25,0.27,0.0,5.27,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,1,1.19,0.47,0.0,4.93,74.01,2,103,19,CNN 16k,non-IID,CIFAR10,1.21,0.5453,0.1167,1.7218,3.94,0.116,0.0298,3.3439
Client 23,2,1.25,0.09,0.0,4.67,,2,109,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,1.51,0.15,0.0,4.69,,2,112,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,1.37,0.09,0.0,4.85,,2,109,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.35,0.19,0.0,4.7,,2,110,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,1.34,0.12,0.0,4.63,,2,111,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,2.57,0.21,0.0,6.29,,2,104,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,2,1.25,0.08,0.0,4.34,,2,110,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,2,2.54,0.25,0.0,6.1,77.71,2,104,19,CNN 16k,non-IID,CIFAR10,1.48,0.4516,0.2053,1.9958,3.43,0.1768,0.0985,3.0533
