Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,5.82,0.22,0.0,2.33,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,6.1,0.22,0.0,2.48,27.58,2,132,19,TextMLP,non-IID,AGNEWS,0.37,0.8645,0.7939,0.2006,3.16,0.5751,0.4974,0.7207
Client 23,2,6.26,0.22,0.0,2.18,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,5.99,0.22,0.0,2.36,10.25,2,187,19,TextMLP,non-IID,AGNEWS,0.3,0.8876,0.8347,0.167,4.26,0.6124,0.5271,0.7073
Client 23,3,8.09,0.14,28.37,2.75,,2,184,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,7.17,0.14,27.54,2.53,,2,183,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,6.88,0.14,42.26,2.3,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,7.04,0.14,44.14,2.36,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,7.09,0.14,42.32,2.4,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,6.75,0.14,44.7,2.25,54.69,1,100,27,TextMLP,non-IID,AGNEWS,0.42,0.7998,0.7954,0.2401,4.63,0.6573,0.5672,0.5321
Client 23,4,7.06,0.14,0.0,2.26,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,7.19,0.14,0.0,2.3,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,7.06,0.14,0.0,2.68,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,7.53,0.14,0.0,2.76,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,7.44,0.14,0.0,2.43,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,7.08,0.14,0.0,2.33,11.12,1,100,27,TextMLP,non-IID,AGNEWS,0.4,0.8044,0.8003,0.2361,5.86,0.6589,0.5702,0.5202
