Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.3,0.15,5.79,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.47,0.09,5.71,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.97,0.11,6.69,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.81,0.08,6.44,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.59,0.16,6.9,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.51,0.18,5.79,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.46,0.12,6.42,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.42,0.11,6.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.7,0.17,6.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.9,0.15,6.41,84.53,1,100,21,CNN 16k,non-IID,CIFAR-10,1.94,0.2898,0.0869,2.5422,2.6,0.1264,0.0444,3.232
Client 1,2,2.78,0.14,6.56,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,3.14,0.2,6.63,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.9,0.12,7.04,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,3.08,0.09,7.18,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.75,0.09,6.65,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.9,0.14,6.92,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,3.59,0.18,7.27,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,2.99,0.14,7.64,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,3.01,0.12,6.96,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,3.05,0.19,7.41,87.12,1,100,20,CNN 16k,non-IID,CIFAR-10,1.75,0.3599,0.1967,2.3909,2.72,0.201,0.129,2.9501
Client 1,3,4.4,0.11,7.64,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.05,0.15,6.97,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.56,0.14,7.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,4.13,0.16,7.63,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,4.26,0.25,7.37,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.36,0.16,7.49,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,4.51,0.12,7.78,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,4.18,0.12,7.87,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,4.82,0.19,7.72,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,4.04,0.19,7.7,93.97,1,100,19,CNN 16k,non-IID,CIFAR-10,1.56,0.447,0.2336,1.9733,2.66,0.2332,0.1553,2.826
