Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,9.57,0.05,8.56,,2,129,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,12.71,0.05,8.13,,2,165,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,13.61,0.05,10.91,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,12.5,0.05,12.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,13.38,0.05,11.9,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,14.34,0.05,10.33,336.26,1,100,43,CNN 16k,non-IID,CIFAR-10,1.47,0.4154,0.3817,2.1959,2.92,0.3298,0.2823,2.468
Client 23,2,10.44,0.05,8.81,,2,180,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,9.39,0.05,8.66,,2,180,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,12.65,0.05,11.55,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,12.68,0.05,11.78,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,12.98,0.05,10.8,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,12.7,0.05,10.66,24.98,1,100,43,CNN 16k,non-IID,CIFAR-10,1.36,0.4639,0.438,1.9582,2.54,0.3799,0.3304,2.3289
Client 23,3,10.59,0.05,8.58,,2,179,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,11.1,0.05,8.46,,2,181,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,13.9,0.05,10.31,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,13.49,0.05,10.62,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,13.38,0.05,10.45,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,12.98,0.05,10.6,24.52,1,100,43,CNN 16k,non-IID,CIFAR-10,1.3,0.4851,0.4577,1.9095,2.49,0.3959,0.3443,2.2662
