Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.58,0.13,24.57,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.6,0.19,23.58,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,23.52,0.21,22.57,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,21.99,0.12,24.12,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.8,0.1,23.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.17,0.13,24.33,128.41,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.549,0.3343,1.5683,2.94,0.3098,0.2288,2.5879
Client 23,2,24.37,0.13,24.58,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.06,0.19,23.91,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.86,0.21,24.46,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,22.4,0.12,24.02,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,23.29,0.1,24.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,24.43,0.13,24.71,81.68,1,100,21,CNN 16k,non-IID,CIFAR-10,1.18,0.5825,0.3962,1.4433,2.53,0.3518,0.283,2.4013
Client 23,3,22.46,0.13,23.22,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,23.44,0.19,24.85,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,23.77,0.21,24.59,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,23.04,0.12,24.71,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,25.32,0.1,25.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,24.77,0.13,25.85,83.22,1,100,21,CNN 16k,non-IID,CIFAR-10,1.12,0.6046,0.4383,1.3367,2.34,0.377,0.3195,2.3344
Client 23,4,23.53,0.13,23.06,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,23.86,0.19,25.01,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,24.32,0.21,24.92,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,24.26,0.12,24.33,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,27.29,0.1,24.35,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,26.21,0.13,25.31,85.07,1,100,21,CNN 16k,non-IID,CIFAR-10,1.05,0.6276,0.4691,1.2586,2.28,0.3999,0.3449,2.1867
Client 23,5,7.55,0.05,7.07,,2,178,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.79,0.05,7.14,,2,167,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.05,0.05,7.38,,2,171,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,7.73,0.05,7.24,,2,165,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,10.94,0.05,9.59,,1,100,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,9.3,0.05,8.46,159.36,1,100,40,CNN 16k,non-IID,CIFAR-10,1.27,0.4953,0.4746,1.7132,2.22,0.4262,0.3796,2.1469
Client 23,6,8.44,0.05,7.86,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.97,0.05,7.63,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,8.08,0.05,7.64,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,8.11,0.05,7.98,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,11.01,0.05,9.54,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,10.33,0.05,9.12,22.74,1,100,40,CNN 16k,non-IID,CIFAR-10,1.25,0.4991,0.4807,1.7554,2.2,0.4431,0.3999,2.1166
Client 23,7,8.85,0.05,8.23,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.12,0.05,7.82,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,7.79,0.05,7.36,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.37,0.05,7.7,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,10.88,0.05,9.49,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,10.03,0.05,8.47,20.53,1,100,40,CNN 16k,non-IID,CIFAR-10,1.23,0.5109,0.4887,1.6961,2.18,0.4424,0.3976,2.1551
