Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,6.01,0.22,0.0,2.29,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,5.73,0.22,0.0,2.25,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,6.09,0.22,0.0,2.32,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,6.12,0.22,0.0,2.36,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,5.87,0.22,0.0,2.35,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,6.14,0.22,0.0,2.55,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,1,6.15,0.22,0.0,2.46,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,1,6.23,0.22,0.0,2.48,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,1,5.9,0.22,0.0,2.46,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,1,6.06,0.22,0.0,2.6,29.31,1,100,19,TextMLP,non-IID,AGNEWS,0.34,0.8736,0.8097,0.1878,2.98,0.5844,0.5056,0.7422
Client 1,2,7.95,0.14,39.33,2.4,,2,186,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,9.23,0.14,37.2,2.58,,2,186,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,8.5,0.14,36.51,2.38,,2,187,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,8.95,0.14,39.0,2.46,,2,187,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,8.72,0.14,37.81,2.46,,2,187,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,6.62,0.14,55.98,2.32,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,2,6.58,0.14,53.05,2.42,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,2,6.52,0.14,55.72,2.24,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,2,6.62,0.14,55.41,2.38,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,2,6.89,0.14,56.29,2.35,66.42,1,100,27,TextMLP,non-IID,AGNEWS,0.45,0.7878,0.7845,0.2572,3.63,0.6454,0.5598,0.528
Client 1,3,5.48,0.14,0.0,1.66,,2,175,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,5.35,0.14,0.0,1.54,,2,176,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,5.14,0.14,0.0,1.89,,2,178,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,5.12,0.14,0.0,1.55,,2,178,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,5.32,0.14,0.0,1.51,,2,177,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,5.22,0.14,0.0,1.66,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,3,5.25,0.14,0.0,1.62,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,3,5.18,0.14,0.0,1.69,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
