Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,39.89,41.25,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,41.13,41.21,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,39.98,42.08,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,40.92,40.49,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,40.66,41.56,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,39.95,41.11,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,40.55,41.49,,2,133,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,36.47,38.82,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,36.93,38.33,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,38.82,40.94,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,1,45.25,40.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,45.03,40.59,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,1,44.67,40.26,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,1,44.57,41.51,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,1,44.26,41.08,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,1,44.19,39.7,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,1,44.72,41.73,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,1,45.16,40.68,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,1,44.43,40.51,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,1,44.26,40.96,96.86,1,100,41,CNN 16k,IID,CIFAR-10,1783.76,0.2935,0.2501,2.7497,357.84,0.2914,0.2481,2.7579
Client 1,2,40.59,35.33,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,41.28,37.01,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,41.17,34.32,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,41.37,36.11,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,41.22,36.45,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,40.55,37.0,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,40.76,38.04,,2,132,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,36.53,34.46,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,39.18,36.11,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,40.56,36.46,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,2,43.67,37.0,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,44.92,36.29,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,2,45.5,36.94,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,2,43.98,35.62,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,2,45.21,36.35,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,2,44.25,37.89,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,2,46.23,34.47,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,2,44.29,37.83,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,2,44.08,36.36,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,2,45.23,37.14,82.56,1,100,41,CNN 16k,IID,CIFAR-10,1227.11,0.4415,0.4307,2.0796,247.14,0.4355,0.4242,2.1082
Client 1,3,33.17,32.73,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,30.62,32.64,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,32.97,32.4,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,31.72,32.67,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,32.02,31.7,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,31.17,32.72,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,30.95,34.36,,2,132,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,32.73,37.35,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,28.65,33.64,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,32.59,32.84,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,42.57,32.13,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,37.58,34.97,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,3,44.07,32.55,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,3,37.0,32.03,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,3,38.88,32.86,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,3,43.63,31.96,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,3,37.33,32.39,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,3,44.69,34.87,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,3,37.13,35.24,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,3,42.15,35.62,79.58,1,100,41,CNN 16k,IID,CIFAR-10,1144.82,0.4763,0.4676,1.944,232.25,0.4666,0.4577,1.9822
Client 1,4,33.08,31.99,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,30.09,30.15,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,30.16,34.72,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,32.31,34.15,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,30.4,32.41,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,31.6,32.2,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,29.02,33.46,,2,133,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,31.07,33.82,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,30.59,32.58,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,29.88,33.52,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,4,42.59,33.47,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,36.98,31.29,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,4,41.1,30.61,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,4,35.79,35.6,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,4,47.86,31.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,4,34.85,32.94,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,4,36.82,33.31,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,4,36.0,33.41,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,4,37.33,33.8,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,4,40.37,31.54,79.21,1,100,41,CNN 16k,IID,CIFAR-10,1084.15,0.5036,0.4987,1.8336,221.83,0.4926,0.4877,1.8705
Client 1,5,30.64,31.92,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,32.1,35.82,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,33.02,32.04,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,35.38,34.91,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,32.04,33.0,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,30.15,32.51,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,35.48,33.4,,2,131,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,35.08,29.58,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,5,32.41,31.7,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,5,35.38,36.56,,2,130,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,5,36.34,33.39,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,41.64,34.4,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,5,36.91,38.26,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,5,37.78,32.46,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,5,38.94,30.46,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,5,40.24,30.67,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,5,38.94,32.15,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,5,40.88,30.46,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,5,41.43,34.28,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,5,33.87,35.09,76.06,1,100,41,CNN 16k,IID,CIFAR-10,1036.61,0.5235,0.5149,1.7441,214.01,0.5093,0.5009,1.7955
Client 1,6,30.94,30.19,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,31.24,30.07,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,34.01,31.91,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,32.95,29.44,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,28.87,28.22,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,30.8,28.11,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,6,32.88,29.72,,2,133,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,6,30.82,34.12,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,6,31.68,29.34,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,6,30.88,28.41,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,6,34.38,29.59,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,6,35.87,28.28,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,6,33.33,28.87,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,6,38.43,29.81,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,6,40.17,29.89,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,6,35.01,30.48,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,6,35.93,29.62,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,6,35.84,30.21,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,6,39.55,31.09,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,6,35.28,30.0,70.71,1,100,41,CNN 16k,IID,CIFAR-10,1007.8,0.5369,0.5304,1.6845,209.66,0.5199,0.5134,1.7499
Client 1,7,27.39,33.05,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,29.13,30.95,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,31.92,33.27,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,28.29,29.94,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,36.89,29.35,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,32.01,29.32,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,7,31.51,28.66,,2,134,62,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,7,29.64,30.6,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,7,25.87,30.32,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,7,29.53,27.35,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,7,33.62,29.03,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,7,36.19,29.35,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 13,7,38.98,30.48,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 14,7,36.53,28.93,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 15,7,34.75,31.39,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 16,7,32.67,28.39,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 17,7,34.08,29.52,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 18,7,34.71,32.08,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 19,7,37.02,29.87,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 20,7,36.7,30.3,69.48,1,100,41,CNN 16k,IID,CIFAR-10,975.19,0.5511,0.5454,1.6206,205.1,0.5298,0.5238,1.6949
