Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,28.33,0.11,29.25,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,28.57,0.11,30.43,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,28.63,0.21,29.29,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,31.13,0.17,29.9,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,31.29,0.09,31.42,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,32.63,0.13,31.7,169.48,1,100,21,CNN 16k,non-IID,CIFAR-10,1.32,0.5226,0.3533,1.6663,2.87,0.3258,0.2549,2.4316
Client 23,2,28.68,0.11,28.06,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,28.1,0.11,27.97,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,27.6,0.21,27.69,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,29.97,0.17,28.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,30.26,0.09,29.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,31.52,0.13,29.69,100.5,1,100,21,CNN 16k,non-IID,CIFAR-10,1.23,0.5536,0.3939,1.5878,2.5,0.3532,0.2878,2.3795
Client 23,3,28.69,0.11,28.3,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,29.38,0.11,27.86,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,28.21,0.21,28.61,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,32.44,0.17,30.21,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,31.33,0.09,29.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,31.3,0.13,30.16,100.19,1,100,21,CNN 16k,non-IID,CIFAR-10,1.18,0.5761,0.4358,1.5141,2.31,0.3861,0.3282,2.2697
Client 23,4,28.88,0.11,30.01,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,28.97,0.11,29.32,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,28.79,0.21,28.01,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,31.73,0.17,30.47,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,32.65,0.09,33.21,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,33.19,0.13,33.51,106.7,1,100,21,CNN 16k,non-IID,CIFAR-10,1.13,0.593,0.4466,1.432,2.33,0.3921,0.3308,2.2166
Client 23,5,29.37,0.11,28.37,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,29.57,0.11,28.81,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,29.89,0.21,28.32,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,32.1,0.17,30.55,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,32.58,0.09,31.23,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,33.03,0.13,31.93,103.49,1,100,21,CNN 16k,non-IID,CIFAR-10,1.11,0.6039,0.4651,1.4089,2.24,0.4042,0.3461,2.2098
Client 23,6,30.97,0.11,28.21,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,28.86,0.11,28.89,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,28.64,0.21,28.19,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,31.74,0.17,30.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,33.04,0.09,30.21,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,34.1,0.13,30.74,105.3,1,100,21,CNN 16k,non-IID,CIFAR-10,1.08,0.6139,0.4833,1.3492,2.26,0.41,0.3574,2.1309
Client 23,7,27.85,0.11,27.77,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,27.75,0.11,27.27,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,28.4,0.21,27.64,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,32.31,0.17,28.72,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,32.41,0.09,28.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,33.04,0.13,29.41,102.29,1,100,21,CNN 16k,non-IID,CIFAR-10,1.05,0.6244,0.4903,1.3367,2.23,0.4122,0.3566,2.1583
