Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.04,0.42,4.56,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.36,0.24,5.24,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.11,0.34,4.69,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.25,0.28,4.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.19,0.35,4.88,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.04,0.51,4.36,73.99,1,100,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5321,0.089,2.1058,3.36,0.1001,0.0183,3.8325
Client 23,2,2.42,0.33,5.89,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.18,0.15,4.05,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.2,0.26,5.86,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.43,0.21,4.64,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.85,0.34,6.05,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.28,0.34,5.54,85.83,1,100,20,CNN 16k,non-IID,CIFAR-10,1.33,0.5144,0.1635,1.7848,3.79,0.1383,0.0586,3.1636
Client 23,3,3.64,0.31,6.75,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.95,0.08,4.79,,2,112,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,1.71,0.11,4.51,,2,115,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,1.98,0.07,4.42,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.35,0.27,7.17,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.95,0.38,7.24,85.68,1,100,19,CNN 16k,non-IID,CIFAR-10,1.38,0.4796,0.2028,1.862,3.35,0.172,0.0983,2.9299
Client 23,4,2.4,0.07,4.73,,2,120,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.51,0.1,4.75,,2,121,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.5,0.09,4.77,,2,123,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,3.19,0.11,5.67,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.82,0.08,5.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,3.05,0.1,5.31,109.6,1,100,21,CNN 16k,non-IID,CIFAR-10,1.4,0.4755,0.2826,2.0476,3.11,0.2374,0.1465,2.9765
