Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.18,0.22,0.0,9.43,,2,105,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,6.05,0.22,0.0,8.39,,2,108,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,6.57,0.22,0.0,9.78,,1,81,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,7.05,0.22,0.0,4.32,,1,93,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,6.65,0.22,0.0,11.28,,1,76,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,6.91,0.22,0.0,8.32,38.67,1,82,19,TextMLP,non-IID,AGNEWS,0.34,0.875,0.8133,0.186,3.03,0.5879,0.5097,0.725
Client 23,2,6.39,0.22,0.0,7.56,,2,126,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,6.53,0.22,0.0,4.35,,2,154,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,6.98,0.22,0.0,4.55,,1,84,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,6.11,0.22,0.0,6.42,,1,70,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,6.09,0.22,0.0,4.43,,1,83,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,6.21,0.22,0.0,9.39,17.72,1,58,19,TextMLP,non-IID,AGNEWS,0.28,0.8943,0.8487,0.1597,4.08,0.6239,0.5402,0.6596
Client 23,3,5.98,0.22,0.0,10.37,,2,101,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,6.16,0.22,0.0,9.44,,2,109,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,6.38,0.22,0.0,10.69,,1,56,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,6.16,0.22,0.0,7.46,,1,66,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,6.61,0.22,0.0,5.62,,1,78,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,6.0,0.22,0.0,10.4,19.23,1,55,19,TextMLP,non-IID,AGNEWS,0.26,0.9006,0.8596,0.1518,5.18,0.6336,0.5492,0.6277
Client 23,4,6.36,0.22,0.0,7.39,,2,124,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,6.64,0.22,0.0,5.45,,2,144,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,7.02,0.22,0.0,11.54,,1,55,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,6.82,0.22,0.0,2.37,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,6.89,0.22,0.0,3.46,,1,91,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,6.83,0.22,0.0,9.35,21.0,1,60,19,TextMLP,non-IID,AGNEWS,0.25,0.9055,0.8677,0.1446,5.53,0.642,0.5563,0.6168
Client 23,5,6.1,0.22,0.0,9.41,,2,108,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,5.98,0.22,0.0,10.38,,2,101,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,7.05,0.22,0.0,3.6,,1,92,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,6.2,0.22,0.0,12.44,,1,49,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,5.95,0.22,0.0,5.38,,1,76,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,5,6.25,0.22,0.0,9.46,20.36,1,58,19,TextMLP,non-IID,AGNEWS,0.24,0.9073,0.8698,0.1426,5.51,0.6384,0.5538,0.6232
Client 23,6,5.99,0.22,0.0,10.39,,2,102,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,6.99,0.22,0.0,9.37,,2,112,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,6.71,0.22,0.0,6.56,,1,72,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,5.95,0.22,0.0,11.47,,1,51,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,5.96,0.22,0.0,7.42,,1,66,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,6,6.19,0.22,0.0,10.47,19.26,1,55,19,TextMLP,non-IID,AGNEWS,0.24,0.9099,0.8728,0.1386,5.65,0.6371,0.5524,0.6469
Client 23,7,7.43,0.22,0.0,8.64,,2,122,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,6.22,0.22,0.0,4.38,,2,155,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,6.47,0.22,0.0,11.57,,1,53,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,6.8,0.22,0.0,11.35,,1,53,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,6.91,0.22,0.0,10.39,,1,57,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,7,6.89,0.22,0.0,5.53,20.19,1,78,19,TextMLP,non-IID,AGNEWS,0.23,0.9119,0.8768,0.1361,5.83,0.6436,0.5582,0.6134
