Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.07,0.18,0.0,24.81,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,26.98,0.1,0.0,23.98,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,26.59,0.09,0.0,26.04,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,25.11,0.15,0.0,24.05,128.75,2,117,21,CNN 64k,non-IID,CIFAR10,1.22,0.5541,0.4274,1.6075,2.51,0.3841,0.319,2.2666
Client 23,2,25.04,0.18,0.0,24.54,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,25.31,0.1,0.0,24.86,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,26.38,0.09,0.0,25.17,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,24.78,0.15,0.0,25.62,84.72,2,127,21,CNN 64k,non-IID,CIFAR10,1.09,0.6098,0.4862,1.3828,2.36,0.421,0.3602,2.1569
Client 23,3,25.9,0.18,0.0,24.79,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,25.33,0.1,0.0,25.45,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,25.98,0.09,0.0,25.35,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,24.04,0.15,0.0,25.76,82.14,2,128,21,CNN 64k,non-IID,CIFAR10,0.96,0.6594,0.5527,1.2111,2.14,0.4761,0.4194,1.9691
Client 23,4,26.29,0.18,0.0,25.56,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,26.67,0.1,0.0,23.56,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,27.01,0.09,0.0,24.14,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,26.0,0.15,0.0,24.81,83.28,2,128,21,CNN 64k,non-IID,CIFAR10,0.88,0.6877,0.5795,1.1047,2.1,0.484,0.4273,1.9352
Client 23,5,24.5,0.18,0.0,24.65,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,25.29,0.1,0.0,24.46,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,26.01,0.09,0.0,24.1,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,5,26.74,0.15,0.0,24.25,81.31,2,128,21,CNN 64k,non-IID,CIFAR10,0.81,0.7169,0.6292,0.9712,2.0,0.514,0.4688,1.7965
