Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,35.28,33.24,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,30.95,31.54,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,33.24,36.52,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,35.39,30.9,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,35.9,35.43,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,34.31,31.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,36.99,36.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,35.46,35.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,35.56,30.5,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,36.8,36.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,36.62,33.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,36.14,32.93,99.89,1,100,41,CNN 16k,non-IID,CIFAR-10,1.32,0.5226,0.3924,1.77,2.77,0.3564,0.2964,2.3725
Client 23,2,31.77,33.79,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,34.23,35.97,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,33.87,33.92,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,35.23,34.5,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,35.87,34.62,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,36.62,30.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,35.34,37.79,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,38.23,35.24,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,46.78,38.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,36.46,36.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,34.79,39.5,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,38.21,31.23,85.4,1,100,41,CNN 16k,non-IID,CIFAR-10,1.21,0.5632,0.4487,1.6032,2.47,0.3986,0.3439,2.227
Client 23,3,34.13,35.42,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,34.0,31.71,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,33.78,33.88,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,36.81,34.76,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,35.69,38.33,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,35.69,34.18,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,38.35,38.78,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,35.47,30.09,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,39.78,35.32,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,38.74,34.58,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,35.3,31.84,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,41.59,34.54,77.16,1,100,41,CNN 16k,non-IID,CIFAR-10,1.14,0.5912,0.4851,1.4932,2.28,0.4203,0.3695,2.1427
