Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.27,0.0,0.0,5.04,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.49,0.0,0.0,5.61,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.29,0.0,0.0,5.12,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.28,0.0,0.0,4.89,73.87,2,104,21,CNN 64k,non-IID,CIFAR10,1.23,0.5567,0.1278,1.9766,3.84,0.1227,0.0396,3.4583
Client 1,2,1.93,0.0,0.0,4.96,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.88,0.0,0.0,6.59,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,2.89,0.0,0.0,7.22,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,2.68,0.0,0.0,6.25,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,1.56,0.0,0.0,6.26,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,1.57,0.0,0.0,5.88,76.45,1,100,20,CNN 64k,non-IID,CIFAR10,1.25,0.5519,0.1909,1.5326,3.96,0.168,0.0854,2.8649
Client 1,3,3.84,0.26,0.0,8.2,,2,106,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,4.39,0.29,0.0,7.92,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,3.92,0.28,0.0,7.39,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,3.74,0.31,0.0,7.56,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,2.94,0.31,0.0,6.76,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,2.72,0.39,0.0,6.31,82.14,1,100,20,CNN 64k,non-IID,CIFAR10,1.08,0.6115,0.2379,1.2856,3.46,0.2197,0.1294,2.9961
Client 1,4,5.31,0.0,0.0,8.23,,2,106,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,5.62,0.0,0.0,9.12,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,5.64,0.0,0.0,9.01,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,5.67,0.0,0.0,7.97,,2,106,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,4.77,0.0,0.0,8.54,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
