Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.43,0.26,24.78,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.39,0.1,24.6,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,26.2,0.31,25.35,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.07,0.21,25.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.06,0.1,24.59,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.82,0.14,25.06,133.75,1,100,21,CNN 16k,non-IID,CIFAR-10,1.2,0.5771,0.3171,1.6018,2.93,0.2942,0.2113,2.6205
Client 23,2,8.05,0.05,7.59,,2,172,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.89,0.05,7.67,,2,156,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,10.52,0.05,9.34,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.97,0.05,8.93,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.11,0.1,25.69,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.61,0.05,9.44,197.56,1,100,38,CNN 16k,non-IID,CIFAR-10,1.48,0.4171,0.3733,1.9766,2.55,0.3554,0.2947,2.4049
Client 23,3,7.94,0.05,7.71,,2,179,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.44,0.05,7.69,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,10.29,0.05,8.82,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,10.24,0.05,9.6,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
