Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.73,0.1,4.27,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.63,0.06,4.0,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.54,0.09,3.99,,2,111,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.53,0.07,4.24,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.67,0.08,4.18,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.6,0.08,3.92,79.42,1,100,18,CNN 16k,non-IID,CIFAR-10,1.78,0.3375,0.1799,2.6362,2.79,0.1682,0.0935,3.149
Client 23,2,2.34,0.26,5.64,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.26,0.07,5.59,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.28,0.16,5.68,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.36,0.1,5.9,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.42,0.13,5.87,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.44,0.12,5.97,74.34,1,100,21,CNN 16k,non-IID,CIFAR-10,1.68,0.3664,0.2084,2.0828,2.85,0.2176,0.1396,2.8975
Client 23,3,3.68,0.09,6.94,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.41,0.09,6.74,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.39,0.15,6.5,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.99,0.13,7.13,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.25,0.21,7.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.94,0.07,6.81,81.12,1,100,20,CNN 16k,non-IID,CIFAR-10,1.62,0.4097,0.2666,2.3375,2.52,0.2656,0.194,2.6752
Client 23,4,5.04,0.1,8.35,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
