Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.37,0.35,5.29,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.35,0.41,4.86,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.22,0.42,4.94,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.12,0.36,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.16,0.41,4.81,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.16,0.27,4.89,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.15,0.44,5.24,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.21,0.24,5.0,74.81,2,103,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5202,0.1025,1.6714,3.65,0.1095,0.0256,2.9006
Client 1,2,2.4,0.29,5.99,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.27,0.15,5.82,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.39,0.26,5.85,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.43,0.3,6.31,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.45,0.41,6.52,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.46,0.28,6.06,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.45,0.43,6.28,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,2.55,0.24,6.18,76.46,2,104,20,CNN 16k,non-IID,CIFAR-10,1.32,0.5435,0.1503,1.6194,3.52,0.1561,0.0657,2.9584
Client 1,3,3.92,0.25,6.94,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.98,0.19,7.05,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.59,0.27,6.9,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.76,0.2,7.13,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.83,0.22,7.51,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,3.56,0.27,7.42,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,3.56,0.33,6.81,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,3.54,0.2,7.78,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,1.27,0.48,5.51,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,1.29,0.43,4.98,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,3,1.32,0.38,5.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,1.25,0.34,5.11,80.59,1,100,20,CNN 16k,non-IID,CIFAR-10,1.36,0.5154,0.1717,1.7724,3.24,0.173,0.0856,2.9857
Client 1,4,4.77,0.2,8.0,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.6,0.15,7.96,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.72,0.22,8.38,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.83,0.31,8.41,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.08,0.17,8.26,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,4.83,0.17,8.3,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,4.68,0.24,7.91,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,4.95,0.17,8.23,83.56,2,105,19,CNN 16k,non-IID,CIFAR-10,1.43,0.4903,0.1839,1.6162,2.89,0.1916,0.1051,3.012
Client 1,5,5.74,0.17,9.35,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.57,0.15,9.56,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.1,0.22,9.2,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,5.95,0.15,9.32,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.35,0.12,9.42,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,5.89,0.2,9.1,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,6.39,0.43,9.51,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,6.23,0.15,9.25,89.57,2,106,19,CNN 16k,non-IID,CIFAR-10,1.35,0.5235,0.2385,1.5794,2.74,0.2273,0.1518,2.7647
Client 1,6,7.23,0.2,10.52,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.04,0.21,10.14,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.02,0.15,11.09,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.1,0.26,9.84,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.51,0.12,9.92,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,8.0,0.22,10.18,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,7.98,0.24,10.14,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,7.57,0.14,10.23,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,2.42,0.23,6.13,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,2.53,0.44,6.27,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,6,2.49,0.28,6.18,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,6,2.43,0.25,5.97,94.52,1,100,20,CNN 16k,non-IID,CIFAR-10,1.26,0.5464,0.2669,1.6404,2.71,0.2541,0.1708,2.7088
Client 1,7,8.35,0.24,11.48,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.46,0.13,11.99,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.51,0.21,10.95,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,8.76,0.09,11.48,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,8.38,0.2,10.97,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,8.24,0.18,11.78,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,8.61,0.38,11.48,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,8.33,0.08,10.94,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,3.63,0.22,7.1,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,3.67,0.21,7.29,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,7,3.78,0.18,7.36,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,7,3.8,0.25,7.38,96.33,1,100,20,CNN 16k,non-IID,CIFAR-10,1.25,0.5464,0.3182,1.5087,2.53,0.2867,0.2157,2.5392
Client 1,8,9.56,0.1,11.73,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.59,0.25,12.35,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,9.31,0.2,12.51,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,9.74,0.16,12.92,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,9.72,0.13,11.75,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,10.02,0.19,13.02,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,10.18,0.3,12.25,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,9.51,0.27,13.36,99.6,2,108,19,CNN 16k,non-IID,CIFAR-10,1.14,0.5939,0.3405,1.4414,2.42,0.2983,0.2341,2.5508
Client 1,9,11.1,0.13,13.53,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.67,0.14,13.21,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.54,0.17,14.09,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,10.8,0.16,13.64,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,11.27,0.27,13.05,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,10.82,0.26,12.86,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,9,11.24,0.18,13.73,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,9,11.22,0.16,14.18,105.86,2,108,19,CNN 16k,non-IID,CIFAR-10,1.14,0.5918,0.3725,1.4158,2.38,0.3274,0.2578,2.4695
Client 1,10,11.98,0.1,14.61,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,11.7,0.24,13.74,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,12.69,0.14,14.69,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,12.3,0.22,13.97,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,12.34,0.14,14.52,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,12.52,0.1,14.21,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,10,12.0,0.2,14.52,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,10,12.48,0.21,15.54,111.65,2,108,19,CNN 16k,non-IID,CIFAR-10,1.13,0.601,0.3916,1.3578,2.26,0.3444,0.2748,2.3974
Client 1,11,13.52,0.15,16.19,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,14.04,0.09,16.66,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,13.0,0.17,14.77,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,13.49,0.19,15.48,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,13.29,0.17,15.45,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,13.53,0.16,16.07,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
