Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.29,0.14,4.52,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.1,0.1,5.24,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.13,0.15,4.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.18,0.08,4.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.12,0.1,4.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.13,0.08,4.63,69.15,1,100,21,CNN 16k,non-IID,CIFAR-10,1.98,0.2583,0.1059,2.6523,2.57,0.1484,0.0663,3.1219
Client 23,2,1.08,0.06,4.27,,2,110,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.51,0.13,4.33,,2,113,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.15,0.08,4.53,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.56,0.13,6.13,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.44,0.08,4.61,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.61,0.2,6.83,77.68,1,100,20,CNN 16k,non-IID,CIFAR-10,1.56,0.4325,0.226,2.188,2.92,0.2029,0.1146,2.8296
Client 23,3,3.67,0.09,7.51,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,2.13,0.1,4.89,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.58,0.1,6.85,,2,105,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
