Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.07,0.0,4.38,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.08,0.0,4.93,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.08,0.0,4.69,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.17,0.0,4.97,25.54,2,108,21,CNN 16k,IID,CIFAR-10,2.14,0.2111,0.149,2.9758,2.15,0.2012,0.1419,3.0517
Client 1,2,2.27,0.0,5.55,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.23,0.0,5.37,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.12,0.0,5.37,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.23,0.0,5.79,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.13,0.0,4.53,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.19,0.0,5.03,27.14,1,100,20,CNN 16k,IID,CIFAR-10,2.0,0.2795,0.2474,2.6767,2.01,0.2741,0.2404,2.7315
Client 1,3,3.36,0.0,7.39,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.29,0.0,6.24,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.23,0.0,6.82,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.21,0.0,6.19,31.99,2,111,19,CNN 16k,IID,CIFAR-10,1.85,0.3302,0.2976,2.5317,1.87,0.3269,0.2944,2.5193
Client 1,4,4.37,0.0,7.52,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.76,0.0,7.62,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.22,0.0,8.04,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.67,0.0,7.61,36.49,2,112,19,CNN 16k,IID,CIFAR-10,1.75,0.3651,0.345,2.3468,1.77,0.3629,0.3426,2.3418
Client 1,5,5.46,0.0,8.2,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.71,0.0,8.14,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.94,0.0,8.62,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,5.34,0.0,9.12,37.65,2,113,19,CNN 16k,IID,CIFAR-10,1.66,0.3972,0.3819,2.2918,1.68,0.3893,0.3729,2.3005
