Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.11,0.0,0.0,25.82,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,1,27.51,0.0,0.0,25.86,,2,126,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,1,27.24,0.0,0.0,26.59,,2,126,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,1,28.33,0.0,0.0,27.13,,2,126,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,1,26.59,0.0,0.0,26.71,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,1,28.28,0.0,0.0,26.71,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 7,1,26.39,0.0,0.0,25.42,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 8,1,27.84,0.0,0.0,26.27,,2,126,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 9,1,29.57,0.0,0.0,26.96,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 10,1,30.79,0.0,0.0,28.84,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 11,1,31.41,0.0,0.0,29.33,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 12,1,31.5,0.0,0.0,28.55,79.09,1,100,21,CNN 64k,IID,CIFAR10,1.47,0.4656,0.4554,1.9787,1.48,0.461,0.4504,2.0168
Client 1,2,26.77,0.0,0.0,25.19,,2,129,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,2,27.65,0.0,0.0,25.77,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,2,28.05,0.0,0.0,26.7,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,2,28.21,0.0,0.0,28.33,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,2,27.75,0.0,0.0,25.82,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,2,28.36,0.0,0.0,27.11,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 7,2,28.52,0.0,0.0,26.66,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 8,2,27.43,0.0,0.0,26.16,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 9,2,30.06,0.0,0.0,27.25,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 10,2,31.08,0.0,0.0,28.69,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 11,2,30.62,0.0,0.0,27.1,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 12,2,30.47,0.0,0.0,28.81,93.92,1,100,21,CNN 64k,IID,CIFAR10,1.28,0.5385,0.5337,1.6577,1.31,0.5251,0.5194,1.7168
