Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.29,29.52,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.64,29.0,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,28.09,30.81,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,28.03,29.13,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.75,29.35,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,27.95,28.77,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,26.58,28.45,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,27.59,28.85,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,26.96,28.79,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,27.06,28.12,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,1,31.44,26.94,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,31.54,27.62,63.87,2,144,41,CNN 16k,IID,CIFAR-10,2802.1,0.2547,0.2266,2.8476,561.88,0.2573,0.2294,2.8292
Client 1,2,27.93,28.36,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,28.1,28.74,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.86,29.15,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,27.98,27.65,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,27.95,28.39,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.28,29.27,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,27.11,27.92,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,30.03,28.5,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,27.67,27.63,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,27.83,29.56,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,2,30.16,29.3,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,31.68,27.67,59.49,2,142,41,CNN 16k,IID,CIFAR-10,2239.11,0.3856,0.3648,2.3302,447.61,0.3852,0.3636,2.3392
Client 1,3,27.52,28.48,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.93,29.74,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,29.27,29.2,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.01,29.07,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,29.21,30.41,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,31.73,29.05,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,26.93,27.02,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,26.88,29.05,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,26.06,28.5,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,26.77,29.02,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,30.01,27.58,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,31.02,28.52,60.87,2,141,41,CNN 16k,IID,CIFAR-10,1970.73,0.4524,0.442,2.078,397.52,0.4453,0.4346,2.1097
Client 1,4,27.54,27.63,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,28.57,29.14,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,27.33,30.3,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,28.14,28.58,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,28.95,29.35,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,27.55,29.06,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,26.45,27.46,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,28.0,29.82,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,30.52,28.49,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,27.47,27.61,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,4,29.48,28.05,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,32.28,29.36,61.67,2,143,41,CNN 16k,IID,CIFAR-10,1860.84,0.481,0.4737,1.9356,377.44,0.4734,0.4658,1.98
Client 1,5,27.54,28.32,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,28.58,28.68,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,30.16,29.29,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,28.44,28.87,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,27.63,29.1,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,29.68,27.77,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,27.62,27.96,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,29.74,28.43,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,5,27.86,28.21,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,5,27.85,27.66,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,5,28.63,27.12,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
