Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.72,0.11,4.16,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.55,0.07,4.13,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.69,0.07,4.45,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.75,0.07,4.54,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.73,0.06,4.35,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.61,0.07,4.56,75.6,1,100,16,CNN 16k,non-IID,CIFAR-10,1.72,0.3457,0.208,2.2492,3.28,0.1842,0.1041,3.1369
Client 23,2,2.51,0.14,6.12,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.36,0.15,5.63,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.74,0.16,6.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.75,0.16,6.62,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.47,0.09,6.01,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.48,0.15,5.91,77.86,1,100,21,CNN 16k,non-IID,CIFAR-10,1.65,0.3934,0.2185,2.2096,2.69,0.2227,0.1482,2.9344
Client 23,3,3.78,0.18,6.92,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.59,0.15,6.96,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,4.12,0.13,7.54,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,4.04,0.1,7.52,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.04,0.18,6.97,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,4.03,0.43,7.19,81.69,1,100,20,CNN 16k,non-IID,CIFAR-10,1.43,0.4656,0.2392,1.9798,2.82,0.2395,0.1637,2.7628
Client 23,4,4.98,0.08,8.47,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,5.65,0.26,9.18,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,5.3,0.13,8.53,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,5.28,0.14,8.74,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.95,0.13,8.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.97,0.08,8.14,86.6,1,100,21,CNN 16k,non-IID,CIFAR-10,1.45,0.4688,0.3105,1.9442,2.34,0.2956,0.2314,2.5434
Client 23,5,5.68,0.07,8.74,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.7,0.07,8.84,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.77,0.11,10.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.64,0.22,9.63,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.51,0.14,9.23,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.23,0.18,9.4,96.23,1,100,20,CNN 16k,non-IID,CIFAR-10,1.41,0.4781,0.3306,2.0851,2.36,0.3047,0.2454,2.5433
Client 23,6,7.07,0.19,9.58,,2,107,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.25,0.13,10.59,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.59,0.21,10.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.88,0.09,10.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.86,0.08,11.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.95,0.1,10.91,95.15,1,100,21,CNN 16k,non-IID,CIFAR-10,1.37,0.4894,0.3531,1.7341,2.32,0.3261,0.2679,2.4976
