Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.35,0.3,0.0,24.7,,2,82,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.34,0.34,0.0,10.74,,2,97,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.47,0.41,0.0,21.67,,1,81,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.43,0.35,0.0,18.45,,1,85,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,1.56,0.24,0.0,19.1,,1,85,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,1.49,0.31,0.0,13.35,89.16,1,89,21,CNN 64k,non-IID,CIFAR10,1.34,0.5183,0.1046,1.9042,3.61,0.1123,0.0273,3.7234
Client 1,2,2.74,0.27,0.0,15.45,,2,93,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.71,0.29,0.0,18.8,,2,90,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,3.05,0.25,0.0,12.79,,1,93,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,3.23,0.31,0.0,25.93,,1,80,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,3.02,0.28,0.0,13.86,,1,91,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,3.17,0.34,0.0,8.94,94.01,1,97,20,CNN 64k,non-IID,CIFAR10,1.24,0.5659,0.1742,1.6454,3.54,0.1825,0.0765,3.0514
Client 1,3,3.96,0.14,0.0,22.43,,2,88,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,4.15,0.19,0.0,12.58,,2,99,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,4.43,0.28,0.0,16.69,,1,90,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,4.35,0.2,0.0,18.04,,1,88,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,4.71,0.3,0.0,9.17,,1,99,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,4.44,0.39,0.0,11.08,91.77,1,96,18,CNN 64k,non-IID,CIFAR10,1.21,0.5674,0.249,1.5576,2.99,0.2353,0.1495,3.0123
Client 1,4,6.28,0.16,0.0,10.36,,2,104,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,5.38,0.14,0.0,15.5,,2,98,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,5.81,0.18,0.0,14.8,,1,93,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,5.81,0.26,0.0,17.56,,1,91,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,5.97,0.4,0.0,20.08,,1,88,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,5.78,0.35,0.0,16.96,98.54,1,91,19,CNN 64k,non-IID,CIFAR10,1.15,0.5823,0.2709,1.4032,2.85,0.2511,0.1721,2.7582
Client 1,5,6.76,0.31,0.0,14.5,,2,101,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,6.82,0.15,0.0,23.06,,2,93,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,7.35,0.24,0.0,14.02,,1,95,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,7.64,0.31,0.0,21.51,,1,89,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,8.19,0.39,0.0,20.43,,1,90,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,7.42,0.33,0.0,16.08,104.3,1,95,19,CNN 64k,non-IID,CIFAR10,0.96,0.6575,0.3217,1.0585,3.03,0.2787,0.197,2.541
Client 1,6,8.3,0.18,0.0,11.12,,2,107,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,7.81,0.29,0.0,15.87,,2,102,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,9.06,0.17,0.0,16.13,,1,95,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,9.1,0.17,0.0,27.55,,1,85,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,6,9.01,0.17,0.0,14.05,,1,97,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,6,9.09,0.19,0.0,11.41,111.16,1,100,19,CNN 64k,non-IID,CIFAR10,1.06,0.6262,0.3684,1.2711,2.49,0.3217,0.2404,2.513
