Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.14,0.31,0.0,4.68,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.11,0.24,0.0,4.65,,2,103,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.18,0.32,0.0,4.57,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.16,0.31,0.0,4.58,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,1,1.12,0.48,0.0,4.68,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,1,1.18,0.43,0.0,5.4,71.87,1,100,21,CNN 16k,non-IID,CIFAR10,1.43,0.5271,0.1232,2.1625,3.74,0.115,0.0345,3.3632
Client 1,2,2.33,0.3,0.0,6.35,,2,104,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.41,0.32,0.0,5.82,,2,104,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,2,2.31,0.23,0.0,5.65,,1,100,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,2,2.47,0.39,0.0,5.81,,1,100,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,2,2.47,0.26,0.0,5.51,,1,100,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,2,2.5,0.33,0.0,6.27,73.44,1,100,20,CNN 16k,non-IID,CIFAR10,1.34,0.5376,0.1397,1.7875,3.7,0.1447,0.0588,3.2841
Client 1,3,1.8,0.09,0.0,4.84,,2,111,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,3,2.56,0.14,11.23,4.63,,2,114,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,3,2.74,0.09,10.65,4.99,,1,100,19,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,3,2.27,0.1,12.49,5.91,,1,100,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,3,2.53,0.09,13.1,5.24,,1,100,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,3,2.58,0.13,13.74,5.2,86.76,1,100,20,CNN 16k,non-IID,CIFAR10,1.4,0.4672,0.2409,1.8254,3.52,0.1935,0.1086,2.9104
Client 1,4,4.72,0.21,0.0,8.08,,2,106,25,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 2,4,4.83,0.38,0.0,7.83,,2,106,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 3,4,5.53,0.26,0.0,8.38,,1,100,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 4,4,4.9,0.18,0.0,8.29,,1,100,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 5,4,5.13,0.21,0.0,7.9,,1,100,24,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 6,4,4.89,0.29,0.0,8.08,87.97,1,100,25,CNN 16k,non-IID,CIFAR10,1.27,0.5577,0.2142,1.8243,3.03,0.1977,0.1208,3.3295
