Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.36,0.0,0.0,38.35,,2,106,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,1,28.17,0.0,0.0,35.81,,2,113,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,1,26.78,0.0,0.0,46.36,,1,78,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,1,27.31,0.0,0.0,38.27,,1,86,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,1,27.15,0.0,0.0,30.57,,1,93,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,1,27.85,0.0,0.0,31.3,90.93,1,95,21,CNN 64k,IID,CIFAR10,1.43,0.4789,0.467,1.9333,1.45,0.4753,0.4635,1.9395
Client 1,2,26.86,0.0,0.0,41.92,,2,105,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,2,27.37,0.0,0.0,46.5,,2,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,2,28.57,0.0,0.0,34.69,,1,90,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,2,29.06,0.0,0.0,26.41,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,2,28.48,0.0,0.0,32.4,,1,92,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,2,29.71,0.0,0.0,35.95,90.53,1,89,21,CNN 64k,IID,CIFAR10,1.28,0.5394,0.5313,1.6854,1.31,0.5282,0.5197,1.7234
Client 1,3,26.19,0.0,0.0,45.44,,2,99,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,3,26.1,0.0,0.0,42.58,,2,102,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,3,28.44,0.0,0.0,42.19,,1,82,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,3,27.82,0.0,0.0,38.48,,1,84,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,3,27.75,0.0,0.0,44.2,,1,80,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,3,29.23,0.0,0.0,36.75,103.98,1,87,21,CNN 64k,IID,CIFAR10,1.15,0.5869,0.5817,1.5043,1.21,0.5678,0.5621,1.579
Client 1,4,25.82,0.0,0.0,38.74,,2,107,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,4,26.25,0.0,0.0,34.72,,2,118,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,4,28.06,0.0,0.0,37.78,,1,85,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,4,28.91,0.0,0.0,44.83,,1,79,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,4,29.03,0.0,0.0,27.24,,1,97,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,4,29.24,0.0,0.0,27.74,103.91,1,97,21,CNN 64k,IID,CIFAR10,1.07,0.62,0.6147,1.3879,1.16,0.5891,0.5832,1.5129
