Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.65,0.12,4.22,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.8,0.1,4.37,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.75,0.11,4.23,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.67,0.08,4.08,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.73,0.06,4.67,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.81,0.06,4.66,78.39,1,100,18,CNN 16k,non-IID,CIFAR-10,1.74,0.3458,0.1518,2.4677,3.04,0.1668,0.0786,3.3283
Client 23,2,2.5,0.18,5.93,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.29,0.1,5.72,,2,104,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.51,0.15,6.07,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.53,0.12,6.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.6,0.11,6.3,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.74,0.14,6.67,77.75,1,100,21,CNN 16k,non-IID,CIFAR-10,1.65,0.4029,0.2104,1.9654,2.57,0.2173,0.1365,2.8164
Client 23,3,3.58,0.13,6.85,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,4.03,0.19,6.76,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,4.26,0.07,7.76,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.89,0.15,7.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.43,0.11,7.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.68,0.22,6.97,80.85,1,100,21,CNN 16k,non-IID,CIFAR-10,1.57,0.4233,0.2359,2.1347,2.55,0.2322,0.1569,2.9517
Client 23,4,5.38,0.18,8.13,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.44,0.29,8.08,,2,105,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,5.54,0.15,9.54,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.95,0.2,8.29,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.74,0.13,8.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.75,0.1,8.21,86.53,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5334,0.2919,1.847,2.5,0.2771,0.1944,2.8506
Client 23,5,5.99,0.18,8.82,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.75,0.09,8.91,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.81,0.15,9.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.38,0.08,8.87,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.25,0.12,8.79,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.76,0.2,9.66,90.28,1,100,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5145,0.3327,1.9029,2.32,0.3075,0.2356,2.5615
Client 23,6,7.62,0.11,10.08,,2,107,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,8.4,0.08,11.38,,2,107,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,8.52,0.18,11.5,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.82,0.09,10.68,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.98,0.09,10.44,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,8.07,0.14,10.9,96.87,1,100,21,CNN 16k,non-IID,CIFAR-10,1.36,0.4976,0.3681,2.0145,2.32,0.3377,0.2705,2.619
Client 23,7,8.44,0.21,11.28,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.48,0.17,10.77,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,9.71,0.19,12.55,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.99,0.2,11.49,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,9.24,0.24,11.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,9.16,0.17,11.69,100.88,1,100,21,CNN 16k,non-IID,CIFAR-10,1.14,0.595,0.3344,1.4993,2.4,0.3068,0.2205,2.5974
