Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.57,0.1,24.3,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.87,0.11,24.78,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.6,0.1,24.77,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.71,0.16,25.24,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.59,0.25,24.41,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.23,0.12,25.59,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,26.14,0.09,25.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,25.44,0.38,26.16,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.66,0.07,25.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.07,0.31,24.5,138.42,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.5319,0.3141,1.6895,2.89,0.3008,0.2265,2.5199
Client 23,2,25.96,0.1,25.76,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,9.05,0.05,7.69,,2,176,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,9.41,0.05,7.82,,2,168,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.33,0.05,7.71,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,8.45,0.05,7.45,,2,168,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.97,0.05,9.59,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,26.82,0.09,26.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.07,0.05,9.38,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,26.51,0.07,26.75,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,10.58,0.05,9.39,219.94,1,100,42,CNN 16k,non-IID,CIFAR-10,1.46,0.4264,0.3808,2.2445,2.51,0.366,0.3174,2.3217
Client 23,3,23.66,0.1,24.18,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.83,0.05,7.71,,2,181,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.59,0.05,7.59,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,7.96,0.05,8.07,,2,178,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,8.3,0.05,7.79,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.59,0.05,9.39,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,24.4,0.09,23.46,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.69,0.05,9.18,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,24.29,0.07,26.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,11.01,0.05,9.19,84.61,1,100,42,CNN 16k,non-IID,CIFAR-10,1.41,0.4447,0.406,2.2011,2.38,0.3897,0.3451,2.2481
Client 23,4,61.32,0.1,61.14,,2,58,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,88.83,0.05,7.71,,2,68,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,100.81,0.05,77.13,,2,67,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,55.08,0.05,34.87,,2,61,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,8.27,0.05,7.54,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.98,0.05,9.04,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,28.5,0.09,26.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,10.73,0.05,9.13,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,24.49,0.07,24.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,10.51,0.05,9.02,181.87,1,100,42,CNN 16k,non-IID,CIFAR-10,1.36,0.4631,0.4235,2.1262,2.31,0.4059,0.3647,2.1647
Client 23,5,104.67,0.1,74.16,,2,64,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,8.45,0.05,7.97,,2,178,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,57.22,0.05,34.92,,2,68,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,8.34,0.05,7.9,,2,178,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,7.68,0.05,7.24,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.21,0.05,9.33,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,24.85,0.09,24.52,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,10.12,0.05,9.08,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,25.26,0.07,24.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,10.21,0.05,9.07,217.46,1,100,42,CNN 16k,non-IID,CIFAR-10,1.33,0.4783,0.4478,2.0271,2.23,0.4268,0.3888,2.0939
Client 23,6,91.12,0.1,75.33,,2,57,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,181.9,0.05,24.79,,2,63,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,156.43,0.05,60.63,,2,69,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,67.41,0.05,28.78,,2,63,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,8.56,0.05,7.73,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,10.58,0.05,9.09,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,6,24.74,0.09,24.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,6,10.89,0.05,9.41,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,6,25.03,0.07,24.1,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,6,11.39,0.05,9.58,219.89,1,100,42,CNN 16k,non-IID,CIFAR-10,1.31,0.4865,0.4581,2.0527,2.27,0.4298,0.3877,2.0861
Client 23,7,56.59,0.1,74.02,,2,63,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,76.69,0.05,7.72,,2,69,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,90.52,0.05,9.46,,2,79,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,85.34,0.05,7.26,,2,81,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,7.89,0.05,7.41,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,10.36,0.05,9.17,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,7,25.0,0.09,25.11,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,7,10.4,0.05,9.7,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,7,24.2,0.07,24.2,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,7,10.43,0.05,9.18,191.09,1,100,42,CNN 16k,non-IID,CIFAR-10,1.28,0.4972,0.4615,1.8943,2.2,0.4404,0.4005,2.0271
Client 23,8,74.29,0.1,42.93,,2,73,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,8.12,0.05,7.81,,2,179,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,7.7,0.05,7.57,,2,178,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,8.27,0.05,7.81,,2,178,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,7.95,0.05,8.09,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,10.22,0.05,8.69,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,8,24.9,0.09,25.81,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,8,10.08,0.05,9.07,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,8,26.06,0.07,25.3,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,8,10.01,0.05,9.03,167.55,1,100,42,CNN 16k,non-IID,CIFAR-10,1.25,0.5055,0.4753,1.8777,2.2,0.4439,0.4035,2.0108
Client 23,9,92.1,0.1,52.81,,2,66,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,65.64,0.05,8.43,,2,80,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,73.89,0.05,9.35,,2,82,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,72.89,0.05,9.94,,2,83,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,8.03,0.05,7.66,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,10.67,0.05,9.2,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,9,27.59,0.09,24.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,9,10.36,0.05,9.31,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,9,25.7,0.07,24.37,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,9,10.22,0.05,9.04,193.56,1,100,42,CNN 16k,non-IID,CIFAR-10,1.23,0.5115,0.4817,1.8408,2.17,0.4541,0.4136,1.9762
Client 23,10,91.38,0.1,51.32,,2,62,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,10,123.22,0.05,7.08,,2,68,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,10,60.51,0.05,35.92,,2,58,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,10,141.87,0.05,34.49,,2,65,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,10,8.45,0.05,7.44,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
