Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.26,0.0,4.72,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.29,0.0,5.35,30.72,2,107,21,CNN 16k,IID,CIFAR-10,2.2,0.1366,0.0626,4.1722,2.2,0.1351,0.0611,4.1687
Client 1,2,2.52,0.0,6.46,,2,108,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.31,0.0,5.75,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,1.3,0.0,5.0,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.31,0.0,5.32,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.3,0.0,5.42,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.37,0.0,5.86,33.82,1,100,20,CNN 16k,IID,CIFAR-10,2.01,0.2652,0.2352,2.6755,2.02,0.2585,0.2273,2.6887
Client 1,3,3.62,0.0,7.62,,2,110,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.21,0.0,7.82,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,2.85,0.0,7.37,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,2.53,0.0,6.16,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,2.77,0.0,7.55,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,2.91,0.0,6.74,37.72,1,100,20,CNN 16k,IID,CIFAR-10,1.91,0.3095,0.2861,2.537,1.93,0.3029,0.2787,2.5427
