Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.57,0.15,4.35,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.75,0.23,4.19,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.78,0.15,4.99,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.53,0.21,3.93,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.73,0.09,3.94,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.74,0.17,5.67,76.82,1,100,18,CNN 16k,non-IID,CIFAR-10,1.42,0.4256,0.2309,1.9754,4.14,0.1556,0.0759,3.2316
Client 23,2,2.33,0.34,5.32,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,3.08,0.5,6.75,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.7,0.34,6.23,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.23,0.25,5.67,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.33,0.26,5.69,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,3.13,0.32,6.01,80.04,1,100,22,CNN 16k,non-IID,CIFAR-10,1.16,0.5995,0.1525,1.3131,3.75,0.1488,0.0576,3.0282
