Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,33.16,34.39,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,34.66,33.38,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,33.81,36.33,,2,132,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,32.93,34.88,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,33.25,36.41,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,35.36,35.73,,1,100,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,38.65,35.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,37.7,39.53,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,33.8,36.41,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,35.98,36.85,95.84,1,100,41,CNN 16k,non-IID,CIFAR-10,2455.41,0.4366,0.1991,2.1695,859.02,0.2224,0.1372,2.8439
Client 1,2,34.05,34.51,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,34.13,32.51,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,33.96,36.9,,2,131,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,32.98,38.1,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,35.11,33.99,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,36.65,36.93,,1,100,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,35.74,33.24,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,37.3,38.24,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,36.47,33.54,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,38.59,35.39,75.55,1,100,41,CNN 16k,non-IID,CIFAR-10,2115.42,0.5131,0.2771,1.8188,766.36,0.2878,0.2124,2.5931
