Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.31,0.38,0.0,0.21,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,0.32,0.3,0.0,0.21,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,0.29,0.4,0.0,0.2,,2,105,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,0.3,0.42,0.0,0.2,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,0.36,0.31,0.0,0.25,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,0.32,0.2,0.0,0.23,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,1,0.31,0.27,0.0,0.22,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,1,0.32,0.49,0.0,0.26,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,1,0.31,0.4,0.0,0.21,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,1,0.32,0.42,0.0,0.22,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,1,0.31,0.37,0.0,0.22,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,1,0.32,0.47,0.0,0.22,20.41,1,100,19,TextMLP,non-IID,AGNEWS,0.47,0.8194,0.366,0.2642,3.27,0.2533,0.1078,1.3108
Client 1,2,0.82,0.14,0.0,0.32,,2,124,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,0.81,0.17,0.0,0.37,,2,107,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,0.69,0.14,0.0,0.3,,2,126,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,0.82,0.14,0.0,0.36,,2,123,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,0.74,0.14,0.0,0.33,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,0.8,0.14,13.67,0.37,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,2,0.75,0.45,0.0,0.39,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,2,0.66,0.37,0.0,0.36,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,2,0.76,0.29,0.0,0.37,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,2,0.72,0.14,13.76,0.33,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,2,0.72,0.14,13.16,0.35,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,2,0.78,0.14,13.74,0.34,35.32,1,100,24,TextMLP,non-IID,AGNEWS,0.65,0.6878,0.4397,0.4427,3.48,0.2556,0.1134,1.3357
Client 1,3,1.49,0.14,0.0,0.48,,2,134,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,1.21,0.14,13.14,0.43,,2,142,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,1.54,0.14,0.0,0.51,,2,135,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,1.75,0.14,0.0,0.54,,2,135,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,1.36,0.14,13.63,0.46,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,1.25,0.14,18.06,0.48,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,3,1.22,0.14,17.92,0.45,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,3,1.07,0.14,15.38,0.46,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,3,1.13,0.14,16.48,0.45,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,3,1.51,0.14,12.68,0.44,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 11,3,1.52,0.14,21.75,0.54,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 12,3,1.22,0.14,19.73,0.44,41.77,1,100,25,TextMLP,non-IID,AGNEWS,0.74,0.6407,0.5941,0.5074,3.94,0.2995,0.1754,1.2331
