Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.58,0.14,0.0,0.26,,2,117,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.25,0.31,0.0,0.17,24.71,2,118,22,TextMLP,non-IID,AGNEWS,0.64,0.6836,0.632,0.3175,2.75,0.2526,0.1058,0.9991
Client 23,2,0.64,0.21,0.0,0.33,,2,107,21,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.62,0.33,0.0,0.33,19.95,2,106,22,TextMLP,non-IID,AGNEWS,0.69,0.7205,0.2907,0.2943,3.44,0.254,0.1083,0.9956
Client 23,3,1.03,0.21,0.0,0.5,,2,109,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,1.28,0.18,0.0,0.59,22.03,2,109,24,TextMLP,non-IID,AGNEWS,0.78,0.6978,0.4167,0.4263,3.72,0.3376,0.2012,1.1345
Client 23,4,1.28,0.26,0.0,0.57,,2,110,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.28,0.23,0.0,0.58,24.07,2,109,25,TextMLP,non-IID,AGNEWS,0.51,0.7715,0.4073,0.3483,4.56,0.3012,0.1878,1.366
Client 23,5,1.77,0.26,0.0,0.78,,2,113,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.85,0.21,0.0,0.78,23.3,2,112,25,TextMLP,non-IID,AGNEWS,0.39,0.8506,0.7434,0.2301,5.05,0.5113,0.4448,0.9058
Client 23,6,2.34,0.28,0.0,1.06,,2,115,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,2.21,0.2,0.0,0.99,23.79,2,115,25,TextMLP,non-IID,AGNEWS,0.33,0.8757,0.8056,0.1897,5.23,0.5964,0.5159,0.7056
Client 23,7,2.45,0.25,0.0,1.0,,2,118,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,2.3,0.19,0.0,0.96,22.62,2,115,25,TextMLP,non-IID,AGNEWS,0.31,0.8807,0.8288,0.1846,5.34,0.602,0.5235,0.6703
Client 23,8,2.6,0.25,0.0,1.16,,2,119,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,2.57,0.19,0.0,1.07,21.72,2,120,26,TextMLP,non-IID,AGNEWS,0.31,0.8803,0.8255,0.1861,5.49,0.5864,0.5101,0.7345
