Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.14,0.14,4.71,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.19,0.09,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.16,0.15,5.02,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.14,0.19,4.7,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.2,0.25,4.92,73.14,2,103,21,CNN 16k,non-IID,CIFAR-10,1.87,0.2905,0.0817,2.3109,2.76,0.1217,0.0419,3.188
Client 1,2,2.41,0.12,6.32,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.53,0.1,6.32,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.37,0.14,5.86,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.49,0.17,6.07,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.8,0.12,6.04,80.6,2,104,20,CNN 16k,non-IID,CIFAR-10,1.76,0.3819,0.1849,2.1662,2.69,0.196,0.1123,3.0566
Client 1,3,3.54,0.12,6.89,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.61,0.1,7.29,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.44,0.11,7.41,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.59,0.1,7.15,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.66,0.21,6.88,81.02,2,105,19,CNN 16k,non-IID,CIFAR-10,1.66,0.3959,0.2492,2.1855,2.56,0.2449,0.1735,2.7534
Client 1,4,4.65,0.2,8.03,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.11,0.23,8.07,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.74,0.08,8.44,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.34,0.16,8.32,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.12,0.36,7.86,84.23,2,105,19,CNN 16k,non-IID,CIFAR-10,1.3,0.556,0.2371,1.7688,2.73,0.2252,0.1348,3.0607
Client 1,5,6.06,0.07,9.57,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.14,0.15,9.15,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.07,0.34,9.2,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.13,0.21,9.27,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,5.96,0.36,8.9,86.77,2,106,19,CNN 16k,non-IID,CIFAR-10,1.24,0.5566,0.2753,1.7021,2.81,0.2582,0.1748,2.6531
Client 1,6,6.81,0.34,10.18,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,7.0,0.23,9.77,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.35,0.14,10.6,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,7.31,0.19,10.05,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.55,0.11,9.98,90.36,2,107,19,CNN 16k,non-IID,CIFAR-10,1.24,0.5492,0.3054,1.626,2.43,0.2776,0.2118,2.6879
Client 1,7,8.15,0.1,10.74,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,8.46,0.21,11.3,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.23,0.12,11.09,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,8.46,0.09,10.81,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,8.38,0.12,10.55,95.58,2,108,19,CNN 16k,non-IID,CIFAR-10,1.31,0.5309,0.3655,1.6454,2.24,0.3274,0.2667,2.4092
Client 1,8,9.76,0.12,11.96,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,10.55,0.16,12.94,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.07,0.28,12.45,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,9.47,0.37,12.04,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.46,0.12,14.38,100.88,2,108,19,CNN 16k,non-IID,CIFAR-10,1.14,0.5837,0.3782,1.3977,2.67,0.3336,0.2632,2.4654
