Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.75,0.0,0.0,26.15,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,1,27.43,0.0,0.0,24.86,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,1,26.68,0.0,0.0,25.85,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,1,27.55,0.0,0.0,26.54,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,1,28.63,0.0,0.0,26.49,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,1,28.3,0.0,0.0,25.71,73.13,1,100,21,CNN 64k,IID,CIFAR10,1.46,0.4675,0.4553,1.9665,1.46,0.4623,0.4487,1.9939
Client 1,2,27.26,0.0,0.0,26.53,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,2,27.55,0.0,0.0,27.05,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,2,27.99,0.0,0.0,25.39,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,2,32.1,0.0,0.0,28.01,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,2,30.32,0.0,0.0,27.22,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,2,30.41,0.0,0.0,26.42,94.43,1,100,21,CNN 64k,IID,CIFAR10,1.32,0.5244,0.5167,1.7259,1.34,0.5134,0.5046,1.7733
Client 1,3,27.56,0.0,0.0,25.98,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,3,26.41,0.0,0.0,26.0,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,3,26.76,0.0,0.0,25.55,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,3,30.23,0.0,0.0,30.13,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,3,29.86,0.0,0.0,27.35,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,3,28.79,0.0,0.0,25.95,94.17,1,100,21,CNN 64k,IID,CIFAR10,1.19,0.5734,0.5704,1.533,1.24,0.5551,0.5513,1.6032
Client 1,4,29.19,0.0,0.0,26.13,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,4,26.58,0.0,0.0,25.96,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,4,27.12,0.0,0.0,25.06,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,4,30.82,0.0,0.0,28.26,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,4,27.44,0.0,0.0,25.46,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,4,28.96,0.0,0.0,26.66,76.4,1,100,21,CNN 64k,IID,CIFAR10,1.09,0.6119,0.6064,1.3778,1.16,0.587,0.5805,1.4683
Client 1,5,28.33,0.0,0.0,28.19,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,5,25.79,0.0,0.0,27.57,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,5,26.55,0.0,0.0,26.04,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,5,30.44,0.0,0.0,28.26,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,5,27.74,0.0,0.0,26.92,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,5,28.04,0.0,0.0,25.86,75.24,1,100,21,CNN 64k,IID,CIFAR10,1.03,0.6337,0.6335,1.2817,1.12,0.6023,0.6018,1.3923
Client 1,6,26.74,0.0,0.0,25.99,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,6,27.45,0.0,0.0,27.8,,2,126,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,6,26.2,0.0,0.0,25.16,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,6,28.73,0.0,0.0,26.56,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,6,28.32,0.0,0.0,26.27,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,6,29.11,0.0,0.0,27.15,89.67,1,100,21,CNN 64k,IID,CIFAR10,0.99,0.6476,0.6448,1.2404,1.11,0.6081,0.6048,1.3825
Client 1,7,27.87,0.0,0.0,27.37,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,7,29.18,0.0,0.0,27.16,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,7,28.68,0.0,0.0,25.21,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,7,30.01,0.0,0.0,27.06,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,7,29.78,0.0,0.0,27.69,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,7,29.46,0.0,0.0,26.46,90.87,1,100,21,CNN 64k,IID,CIFAR10,0.9,0.6812,0.6783,1.1123,1.04,0.6326,0.629,1.2913
Client 1,8,26.68,0.0,0.0,26.73,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,8,27.54,0.0,0.0,25.15,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,8,26.1,0.0,0.0,24.89,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,8,29.38,0.0,0.0,27.73,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,8,28.3,0.0,0.0,27.31,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,8,28.56,0.0,0.0,25.31,74.28,1,100,21,CNN 64k,IID,CIFAR10,0.86,0.6947,0.6923,1.0549,1.04,0.6371,0.6341,1.2735
Client 1,9,27.2,0.0,0.0,26.92,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,9,27.95,0.0,0.0,26.46,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,9,27.55,0.0,0.0,25.75,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,9,31.7,0.0,0.0,26.93,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,9,30.05,0.0,0.0,27.49,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,9,29.34,0.0,0.0,27.39,91.99,1,100,21,CNN 64k,IID,CIFAR10,0.84,0.7025,0.7023,1.0151,1.05,0.6384,0.6378,1.2586
Client 1,10,27.21,0.0,0.0,25.41,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,10,27.57,0.0,0.0,25.36,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,10,27.24,0.0,0.0,26.58,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,10,30.01,0.0,0.0,27.05,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,10,28.75,0.0,0.0,25.92,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,10,29.19,0.0,0.0,27.96,75.43,1,100,21,CNN 64k,IID,CIFAR10,0.79,0.7185,0.7167,0.9641,1.03,0.6439,0.6413,1.2475
Client 1,11,27.37,0.0,0.0,25.48,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 2,11,26.52,0.0,0.0,24.99,,2,128,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 3,11,28.35,0.0,0.0,26.67,,2,127,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 4,11,31.56,0.0,0.0,27.26,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 5,11,27.93,0.0,0.0,26.27,,1,100,21,CNN 64k,IID,CIFAR10,,,,,,,,
Client 6,11,28.66,0.0,0.0,25.62,92.71,1,100,21,CNN 64k,IID,CIFAR10,0.77,0.7291,0.7287,0.9178,1.04,0.6448,0.6437,1.2355
