Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.19,0.37,0.0,5.14,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.13,0.29,0.0,4.72,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.19,0.29,0.0,4.88,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.23,0.37,0.0,5.0,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.56,0.35,0.0,5.85,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.26,0.34,0.0,5.03,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.34,0.34,0.0,5.18,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.33,0.34,0.0,5.28,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.41,0.43,0.0,5.62,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.33,0.41,0.0,5.86,82.62,1,100,21,CNN 16k,non-IID,CIFAR-10,1.39,0.4824,0.1069,1.4386,3.7,0.1119,0.0305,3.0072
Client 1,2,2.45,0.21,0.0,6.14,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.41,0.18,0.0,6.29,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.61,0.26,0.0,6.4,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.5,0.21,0.0,6.22,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.78,0.42,0.0,6.4,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.74,0.38,0.0,6.15,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,2.65,0.36,0.0,6.34,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,2.65,0.21,0.0,6.24,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,2.96,0.27,0.0,6.75,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,2.75,0.31,0.0,6.26,85.04,1,100,20,CNN 16k,non-IID,CIFAR-10,1.39,0.5119,0.1323,1.6358,3.39,0.144,0.0562,3.039
Client 1,3,3.7,0.2,0.0,6.88,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.72,0.15,0.0,7.17,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.95,0.25,0.0,7.94,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,4.08,0.19,0.0,7.73,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.68,0.47,0.0,7.09,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.06,0.25,0.0,7.54,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,4.12,0.31,0.0,7.4,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,3.95,0.23,0.0,7.27,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,4.14,0.21,0.0,7.63,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,4.06,0.24,0.0,7.64,87.35,1,100,20,CNN 16k,non-IID,CIFAR-10,1.37,0.5051,0.1879,1.7812,3.13,0.19,0.1025,2.8681
Client 1,4,5.08,0.19,0.0,8.38,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.79,0.12,0.0,7.89,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.03,0.4,0.0,8.06,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.95,0.41,0.0,8.43,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.9,0.14,0.0,8.58,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.28,0.31,0.0,8.53,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,5.8,0.26,0.0,8.44,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,5.22,0.26,0.0,8.48,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,5.32,0.35,0.0,8.6,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,5.37,0.26,0.0,8.75,90.77,1,100,20,CNN 16k,non-IID,CIFAR-10,1.18,0.5957,0.2202,1.3113,2.96,0.2102,0.1262,2.8502
