Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.06,26.88,,2,138,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.22,28.43,,2,137,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.41,27.61,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.47,27.64,,2,137,60,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.16,27.91,56.36,2,137,41,CNN 16k,IID,CIFAR-10,3496.83,0.1893,0.1384,3.0796,699.76,0.1854,0.135,3.0761
Client 1,2,27.86,26.65,,2,137,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,25.6,26.58,,2,137,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.68,27.23,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,25.78,30.49,,2,135,60,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,24.01,25.87,56.31,2,138,41,CNN 16k,IID,CIFAR-10,2996.57,0.3057,0.275,2.5496,598.06,0.3092,0.2764,2.5159
Client 1,3,24.76,27.67,,2,139,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.21,27.58,,2,138,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.95,30.35,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.41,26.63,,2,138,60,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,26.09,27.66,58.32,2,137,41,CNN 16k,IID,CIFAR-10,2633.2,0.3884,0.3779,2.2,528.0,0.3846,0.3733,2.2091
Client 1,4,25.78,26.76,,2,139,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.67,27.62,,2,137,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,25.65,28.04,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,24.37,26.88,,2,138,60,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.71,25.15,53.7,2,138,41,CNN 16k,IID,CIFAR-10,2513.93,0.4173,0.4052,2.1482,505.27,0.4114,0.3992,2.1793
