Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.15,0.0,4.72,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.13,0.0,4.71,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.59,0.0,4.96,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.13,0.0,4.35,26.21,2,108,21,CNN 16k,IID,CIFAR-10,2.12,0.2408,0.1932,2.6727,2.14,0.2326,0.1863,2.7342
Client 1,2,2.33,0.0,5.77,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.37,0.0,5.72,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.26,0.0,6.19,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.19,0.0,6.76,30.24,2,110,20,CNN 16k,IID,CIFAR-10,1.98,0.2887,0.2556,2.6686,2.0,0.2837,0.2508,2.6972
Client 1,3,3.7,0.0,7.18,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.49,0.0,6.79,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.56,0.0,7.63,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.58,0.0,6.91,33.68,2,111,20,CNN 16k,IID,CIFAR-10,1.87,0.3247,0.2998,2.4527,1.89,0.3173,0.2935,2.4757
Client 1,4,4.64,0.0,7.82,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.63,0.0,7.74,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.92,0.0,9.45,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,5.01,0.0,7.7,38.93,2,112,20,CNN 16k,IID,CIFAR-10,1.74,0.3672,0.351,2.287,1.75,0.362,0.3455,2.3225
Client 1,5,6.15,0.0,9.16,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.09,0.0,9.11,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.38,0.0,9.74,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,6.53,0.0,9.86,42.78,2,113,20,CNN 16k,IID,CIFAR-10,1.63,0.4081,0.3959,2.1623,1.65,0.4046,0.3929,2.1801
