Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.09,0.2,4.68,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.27,0.16,5.05,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.22,0.14,4.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.12,0.09,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.19,0.06,4.46,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.15,0.35,4.55,72.41,1,100,21,CNN 16k,non-IID,CIFAR-10,1.87,0.265,0.1002,2.7393,3.01,0.138,0.0602,3.29
Client 23,2,1.17,0.12,4.55,,2,114,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.02,0.07,4.28,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,0.85,0.07,3.74,,2,119,17,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,0.93,0.06,4.26,,2,113,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.31,0.08,4.69,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.39,0.08,6.57,81.02,1,100,20,CNN 16k,non-IID,CIFAR-10,1.7,0.371,0.2417,2.3098,2.83,0.2214,0.1536,2.9751
