Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,24.32,26.26,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,24.08,25.15,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,22.62,25.17,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,24.46,25.51,54.95,2,138,41,CNN 16k,IID,CIFAR-10,3413.94,0.1856,0.1251,3.3093,683.98,0.1804,0.1194,3.3271
Client 1,2,23.91,26.81,,2,139,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,24.8,25.27,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,22.51,25.44,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,23.67,26.98,50.74,2,137,41,CNN 16k,IID,CIFAR-10,2990.34,0.3129,0.2885,2.5877,597.66,0.3141,0.2897,2.5601
Client 1,3,24.82,27.18,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,25.59,25.55,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,24.36,26.08,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,25.67,25.9,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,25.67,26.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,30.68,27.34,58.04,1,100,47,CNN 16k,IID,CIFAR-10,2661.06,0.3795,0.3678,2.2676,532.9,0.3806,0.3688,2.2663
Client 1,4,25.09,25.8,,2,140,56,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.53,26.33,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,23.72,25.64,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,26.04,27.23,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,26.27,25.94,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,26.72,28.05,54.79,1,100,47,CNN 16k,IID,CIFAR-10,2519.09,0.4109,0.394,2.2067,505.72,0.4085,0.391,2.2242
Client 1,5,24.74,26.36,,2,140,57,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,25.89,27.12,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,25.05,25.35,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,25.93,25.68,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,25.26,25.91,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,25.4,27.83,53.25,1,100,47,CNN 16k,IID,CIFAR-10,2443.01,0.428,0.4179,2.1019,490.58,0.4247,0.4138,2.1178
