Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.74,0.19,23.01,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,22.57,0.08,24.1,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.18,0.14,23.15,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.32,0.17,25.06,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.16,0.18,24.0,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.72,0.21,24.52,129.13,1,100,21,CNN 16k,non-IID,CIFAR-10,1.22,0.5771,0.3251,1.6858,2.76,0.2992,0.222,2.6712
Client 23,2,24.35,0.19,23.41,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.57,0.05,7.07,,2,162,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,23.27,0.14,22.61,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.22,0.17,25.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,24.1,0.18,23.0,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.2,0.21,23.21,82.11,1,100,21,CNN 16k,non-IID,CIFAR-10,1.09,0.6223,0.4001,1.4682,2.52,0.342,0.2728,2.4758
Client 23,3,7.81,0.05,7.46,,2,178,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.58,0.05,7.64,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,7.75,0.05,7.48,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,9.23,0.05,8.07,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,8.64,0.05,8.09,,1,100,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,9.83,0.05,9.16,210.59,1,100,43,CNN 16k,non-IID,CIFAR-10,1.4,0.4462,0.4251,2.121,2.27,0.4166,0.3719,2.1635
Client 23,4,8.0,0.05,7.76,,2,173,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,7.64,0.05,7.3,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,8.68,0.05,8.17,,2,172,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,10.22,0.05,9.32,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.6,0.05,9.62,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.48,0.05,9.6,22.1,1,100,44,CNN 16k,non-IID,CIFAR-10,1.35,0.4648,0.4525,2.0635,2.19,0.4431,0.4069,2.0561
