Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.31,0.23,0.0,0.26,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.31,0.42,0.0,0.22,18.98,2,104,19,TextMLP,non-IID,AGNEWS,0.58,0.7609,0.3648,0.2391,2.78,0.25,0.1,1.0
Client 23,2,0.67,0.21,0.0,0.35,,2,107,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.63,0.33,0.0,0.38,19.2,2,107,24,TextMLP,non-IID,AGNEWS,0.69,0.7156,0.2801,0.2991,3.11,0.2507,0.1015,0.9993
Client 23,3,1.08,0.14,0.0,0.39,,2,128,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,1.24,0.14,0.0,0.43,,2,125,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,0.42,0.14,0.0,0.24,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,0.24,0.55,0.0,0.21,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,0.33,0.14,0.0,0.2,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,0.4,0.14,0.0,0.25,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,3,0.56,0.14,0.0,0.25,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,3,0.29,0.31,0.0,0.19,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,3,0.37,0.14,0.0,0.23,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,3,0.38,0.14,0.0,0.23,26.17,1,100,24,TextMLP,non-IID,AGNEWS,0.66,0.6978,0.6704,0.4063,4.05,0.3356,0.2142,1.0397
Client 23,4,1.58,0.14,0.0,0.5,,2,135,24,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.34,0.14,0.0,0.48,,2,134,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,0.77,0.14,0.0,0.31,,1,100,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,1.01,0.14,0.0,0.36,,1,100,24,TextMLP,non-IID,AGNEWS,,,,,,,,
