Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,7.98,0.05,108.35,8.06,,2,158,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,10.63,0.05,38.64,8.76,,2,129,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,9.81,0.05,191.41,9.02,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,10.4,0.05,147.44,8.76,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,11.0,0.05,50.74,9.72,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,10.39,0.05,103.72,8.86,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,9.14,0.05,208.16,8.37,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,10.24,0.05,105.17,8.76,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,10.55,0.05,168.28,8.86,,1,100,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,9.81,0.05,107.35,9.62,274.16,1,100,40,CNN 16k,non-IID,CIFAR-10,1.49,0.4104,0.3741,2.3648,2.73,0.3501,0.2897,2.4276
Client 1,2,8.82,0.05,0.0,8.03,,2,180,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,8.4,0.05,0.0,7.65,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,11.17,0.05,0.0,9.53,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,11.38,0.05,0.0,9.95,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,11.32,0.05,0.0,9.1,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,11.01,0.05,0.0,9.1,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,11.0,0.05,0.0,9.13,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,11.84,0.05,0.0,9.03,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,11.2,0.05,0.0,9.21,,1,100,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,11.4,0.05,0.0,9.04,22.0,1,100,40,CNN 16k,non-IID,CIFAR-10,1.4,0.4428,0.4078,2.2124,2.42,0.3811,0.328,2.2974
Client 1,3,9.39,0.05,0.0,8.92,,2,178,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,7.92,0.05,0.0,8.57,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,10.97,0.05,0.0,9.25,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,10.86,0.05,0.0,9.38,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,10.48,0.05,0.0,8.96,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,11.03,0.05,0.0,9.04,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,10.85,0.05,0.0,9.05,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,11.12,0.05,0.0,9.06,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,10.5,0.05,0.0,9.36,,1,100,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,10.42,0.05,0.0,8.91,20.81,1,100,40,CNN 16k,non-IID,CIFAR-10,1.35,0.462,0.4367,1.9819,2.28,0.4117,0.3609,2.2001
