Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,6.0,0.22,0.0,2.43,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,6.13,0.22,0.0,2.86,,2,133,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,5.72,0.22,0.0,2.25,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,5.77,0.22,0.0,2.75,,2,133,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,6.2,0.22,0.0,2.42,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,5.69,0.22,0.0,2.23,,2,130,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,1,5.94,0.22,0.0,2.26,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,1,5.72,0.22,0.0,2.26,28.29,2,130,19,TextMLP,non-IID,AGNEWS,0.4,0.8562,0.7668,0.2067,2.94,0.5514,0.4727,0.7734
Client 23,2,7.32,0.22,0.0,2.78,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,7.21,0.14,29.87,2.36,,2,183,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,7.37,0.14,31.85,2.37,,2,185,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,7.65,0.14,31.85,2.25,,2,185,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,6.89,0.22,0.0,3.08,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,7.59,0.22,0.0,3.23,,2,182,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,2,7.62,0.22,0.0,3.19,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,2,7.28,0.14,31.97,2.27,,2,184,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 31,2,6.73,0.14,48.71,2.23,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 32,2,7.63,0.14,46.91,2.59,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 33,2,6.8,0.14,49.6,2.8,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 34,2,6.86,0.14,48.47,2.29,60.19,1,100,28,TextMLP,non-IID,AGNEWS,0.39,0.829,0.807,0.2207,3.76,0.6325,0.5473,0.5998
