Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.13,0.14,4.79,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.33,0.11,4.63,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.17,0.12,4.69,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.17,0.06,4.86,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.32,0.16,4.85,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.18,0.11,5.02,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,1.19,0.19,4.93,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,1.21,0.25,5.05,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,1.23,0.09,5.04,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,1.14,0.08,4.7,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,1,1.26,0.19,5.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,1.23,0.09,4.94,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,1,1.89,0.38,7.19,,1,70,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,1,1.46,0.1,5.27,,1,76,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,1,1.47,0.13,5.01,,1,71,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,1,1.67,0.33,5.41,,1,74,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,1,1.2,0.22,5.05,,1,76,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,1,1.23,0.33,4.95,,1,77,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,1,1.25,0.17,5.59,,1,77,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,1,1.13,0.16,4.58,118.43,1,77,21,CNN 16k,non-IID,CIFAR-10,1.83,0.321,0.1168,2.607,2.84,0.1478,0.0663,3.2422
Client 1,2,2.58,0.16,5.83,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,3.06,0.18,5.91,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.72,0.17,6.31,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.52,0.25,6.17,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.42,0.27,5.8,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
