Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,8.04,0.14,52.44,3.07,,2,171,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,8.11,0.14,52.33,2.65,,2,172,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,9.52,0.14,46.5,2.34,,2,165,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,12.25,0.14,38.42,2.6,,2,163,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,8.84,0.14,51.83,2.76,,2,171,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,8.67,0.14,54.22,2.66,,2,171,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,1,7.85,0.14,52.91,2.56,,2,168,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,1,15.09,0.14,36.96,2.36,89.32,2,162,28,TextMLP,non-IID,AGNEWS,0.52,0.7631,0.7589,0.2869,3.08,0.6184,0.5352,0.5816
Client 23,2,11.24,0.14,0.0,2.29,,2,193,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,7.67,0.14,0.0,2.57,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,9.17,0.14,0.0,2.79,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,7.37,0.14,0.0,2.31,,2,192,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,8.9,0.14,0.0,2.95,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,8.01,0.14,0.0,2.29,,2,192,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,2,11.26,0.14,0.0,2.23,,2,193,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,2,7.62,0.14,0.0,2.37,14.65,2,193,28,TextMLP,non-IID,AGNEWS,0.45,0.7888,0.7842,0.2573,5.27,0.6447,0.5593,0.5397
Client 23,3,7.21,0.14,0.0,2.31,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,7.05,0.14,0.0,2.17,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,7.28,0.14,0.0,2.24,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,7.45,0.14,0.0,2.38,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,9.15,0.14,0.0,2.93,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,8.4,0.14,0.0,2.26,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,3,7.8,0.14,0.0,2.34,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,3,7.21,0.14,0.0,2.68,13.09,2,194,28,TextMLP,non-IID,AGNEWS,0.42,0.7996,0.7951,0.2438,6.73,0.6566,0.5695,0.5156
Client 23,4,8.96,0.14,0.0,2.31,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,7.31,0.14,0.0,2.27,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,7.58,0.14,0.0,2.37,,2,192,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,7.3,0.14,0.0,2.44,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,7.33,0.14,0.0,2.34,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,7.06,0.14,0.0,2.24,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,4,7.08,0.14,0.0,2.29,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,4,7.16,0.14,0.0,2.19,12.03,2,193,28,TextMLP,non-IID,AGNEWS,0.4,0.8027,0.7967,0.2372,7.28,0.6611,0.5722,0.5163
Client 23,5,8.24,0.14,0.0,2.4,,2,193,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,6.64,0.14,0.0,2.08,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,7.79,0.14,0.0,2.4,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,7.31,0.14,0.0,2.29,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,7.53,0.14,0.0,2.21,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,5,7.37,0.14,0.0,2.27,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,5,6.79,0.14,0.0,2.16,,2,193,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,5,7.14,0.14,0.0,2.2,11.61,2,195,28,TextMLP,non-IID,AGNEWS,0.4,0.8087,0.8045,0.2326,7.33,0.6639,0.5763,0.4968
Client 23,6,7.98,0.14,0.0,2.53,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,6.9,0.14,0.0,2.14,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,7.65,0.14,0.0,2.3,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,8.08,0.14,0.0,2.68,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,7.33,0.14,0.0,2.23,,2,193,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,6,7.09,0.14,0.0,2.2,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,6,8.67,0.14,0.0,2.28,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,6,7.06,0.14,0.0,2.19,11.8,2,192,28,TextMLP,non-IID,AGNEWS,0.39,0.8096,0.8052,0.2305,7.3,0.6625,0.5742,0.5128
Client 23,7,7.19,0.14,0.0,2.29,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,6.72,0.14,0.0,2.3,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,7.35,0.14,0.0,2.45,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,7.26,0.14,0.0,2.24,,2,193,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,8.63,0.14,0.0,2.34,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,7,7.13,0.14,0.0,2.32,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,7,6.87,0.14,0.0,2.19,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,7,7.26,0.14,0.0,2.35,11.75,2,194,28,TextMLP,non-IID,AGNEWS,0.4,0.8091,0.8046,0.2322,7.25,0.6624,0.5753,0.501
Client 23,8,7.49,0.14,0.0,2.3,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,7.33,0.14,0.0,2.2,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,7.6,0.14,0.0,2.29,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,8,7.26,0.14,0.0,2.34,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,8,7.21,0.14,0.0,2.37,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,8,7.03,0.14,0.0,2.38,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,8,7.39,0.14,0.0,2.36,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,8,7.35,0.14,0.0,2.35,10.56,2,194,28,TextMLP,non-IID,AGNEWS,0.39,0.8113,0.8055,0.2273,7.21,0.6604,0.5713,0.53
Client 23,9,7.51,0.14,0.0,2.38,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,7.41,0.14,0.0,2.28,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,9,8.01,0.14,0.0,2.41,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,9,7.15,0.14,0.0,2.2,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,9,7.8,0.14,0.0,2.26,,2,195,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,9,7.15,0.14,0.0,2.47,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,9,7.45,0.14,0.0,2.3,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,9,7.25,0.14,0.0,2.45,11.24,2,194,28,TextMLP,non-IID,AGNEWS,0.39,0.8121,0.8079,0.2264,7.17,0.6653,0.5769,0.5004
Client 23,10,7.13,0.14,0.0,2.33,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,6.89,0.14,0.0,2.15,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,10,7.4,0.14,0.0,2.36,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,10,7.45,0.14,0.0,2.44,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,10,7.08,0.14,0.0,2.21,,2,194,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,10,7.61,0.14,0.0,2.29,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 29,10,7.4,0.14,0.0,2.32,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 30,10,7.72,0.14,0.0,2.33,10.85,2,194,28,TextMLP,non-IID,AGNEWS,0.39,0.8101,0.806,0.2266,6.97,0.6676,0.5779,0.4957
