Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.26,0.19,0.0,23.6,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,22.85,0.21,0.0,23.86,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,22.92,0.15,0.0,22.99,,2,115,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,23.15,0.1,0.0,23.95,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,23.71,0.1,0.0,23.49,125.21,2,115,21,CNN 16k,non-IID,CIFAR10,1.32,0.5372,0.3055,1.6465,2.77,0.293,0.2088,2.5192
Client 23,2,22.79,0.19,0.0,23.78,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,23.24,0.21,0.0,24.12,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,21.8,0.15,0.0,22.82,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,23.38,0.1,0.0,24.38,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,22.17,0.1,0.0,23.04,80.79,2,124,21,CNN 16k,non-IID,CIFAR10,1.21,0.5702,0.3585,1.5212,2.66,0.3249,0.2526,2.4111
Client 23,3,8.38,0.05,38.78,7.29,,2,150,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,7.98,0.05,41.65,6.9,,2,151,46,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,8.91,0.05,38.94,7.7,,2,152,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,8.53,0.05,28.93,7.72,,2,146,37,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,9.33,0.05,30.71,7.96,,2,148,39,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,10.15,0.05,46.98,7.91,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,3,10.4,0.05,46.68,8.01,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,3,11.55,0.05,65.63,8.06,,1,100,52,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,3,10.41,0.05,43.39,8.12,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,3,11.13,0.05,34.28,8.85,85.8,1,100,37,CNN 16k,non-IID,CIFAR10,1.4,0.4438,0.4134,2.003,2.47,0.3974,0.3505,2.2039
Client 23,4,8.67,0.05,0.0,7.59,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,9.14,0.05,0.0,7.7,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,7.96,0.05,0.0,7.6,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,8.82,0.05,0.0,8.4,,2,170,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,8.1,0.05,0.0,7.58,19.62,2,172,44,CNN 16k,non-IID,CIFAR10,1.39,0.4509,0.4237,1.9356,2.4,0.414,0.37,2.1283
Client 23,5,9.24,0.05,0.0,8.4,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,9.31,0.05,0.0,8.09,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,9.03,0.05,0.0,7.72,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,8.79,0.05,0.0,7.97,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,8.78,0.05,0.0,8.32,,2,179,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,5,12.57,0.05,0.0,9.04,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,5,11.35,0.05,0.0,9.49,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,5,11.08,0.05,0.0,9.39,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,5,11.91,0.05,0.0,9.88,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,5,11.49,0.05,0.0,9.39,22.06,1,100,44,CNN 16k,non-IID,CIFAR10,1.33,0.4606,0.4371,1.9818,2.37,0.4286,0.3895,2.0972
Client 23,6,8.27,0.05,0.0,7.5,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.44,0.05,0.0,7.9,,2,171,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,7.76,0.05,0.0,7.51,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.54,0.05,0.0,7.51,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,8.27,0.05,0.0,6.83,18.26,2,176,44,CNN 16k,non-IID,CIFAR10,1.33,0.4728,0.4458,1.8549,2.38,0.4303,0.3876,2.0768
Client 23,7,9.03,0.05,0.0,7.56,,2,182,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,8.97,0.05,0.0,7.57,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,10.02,0.05,0.0,7.3,,2,182,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,8.46,0.05,0.0,7.05,,2,182,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,7,8.77,0.05,0.0,7.32,,2,182,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,7,10.98,0.05,0.0,8.62,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,7,11.42,0.05,0.0,8.74,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,7,11.25,0.05,0.0,8.51,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,7,10.62,0.05,0.0,8.79,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,7,10.55,0.05,0.0,8.57,20.47,1,100,44,CNN 16k,non-IID,CIFAR10,1.28,0.4846,0.4683,1.8176,2.31,0.4513,0.4148,1.9871
Client 23,8,9.46,0.05,0.0,7.9,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,8.36,0.05,0.0,7.82,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,8,9.91,0.05,0.0,8.41,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,8,9.44,0.05,0.0,7.98,,2,176,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,8,9.4,0.05,0.0,7.91,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,8,11.43,0.05,0.0,9.36,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,8,10.93,0.05,0.0,9.08,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,8,11.24,0.05,0.0,9.43,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,8,11.05,0.05,0.0,9.02,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,8,11.1,0.05,0.0,9.32,22.57,1,100,44,CNN 16k,non-IID,CIFAR10,1.27,0.4889,0.4716,1.8261,2.23,0.4585,0.4222,1.9195
Client 23,9,10.27,0.05,0.0,7.58,,2,183,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,8.79,0.05,0.0,8.19,,2,178,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,9,8.49,0.05,0.0,7.41,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,9,8.4,0.05,0.0,7.74,,2,179,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,9,8.93,0.05,0.0,8.16,18.18,2,178,44,CNN 16k,non-IID,CIFAR10,1.26,0.4953,0.4846,1.6577,2.27,0.4603,0.4239,1.9427
Client 23,10,9.02,0.05,0.0,7.64,,2,176,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,8.55,0.05,0.0,7.53,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,10,7.97,0.05,0.0,7.01,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,10,8.76,0.05,0.0,7.62,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,10,9.13,0.05,0.0,7.62,,2,177,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,10,11.05,0.05,0.0,8.94,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,10,10.57,0.05,0.0,8.36,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,10,10.89,0.05,0.0,8.74,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,10,11.36,0.05,0.0,8.94,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,10,10.68,0.05,0.0,8.85,21.7,1,100,44,CNN 16k,non-IID,CIFAR10,1.23,0.5023,0.4884,1.7613,2.3,0.4625,0.4255,1.9135
Client 23,11,8.93,0.05,0.0,6.93,,2,183,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,11,8.48,0.05,0.0,7.28,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,11,7.96,0.05,0.0,7.49,,2,178,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,11,8.31,0.05,0.0,7.09,,2,182,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,11,8.22,0.05,0.0,7.34,16.09,2,181,44,CNN 16k,non-IID,CIFAR10,1.24,0.5062,0.4935,1.6312,2.31,0.4614,0.4254,1.9141
Client 23,12,9.71,0.05,0.0,8.05,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,12,8.83,0.05,0.0,8.33,,2,172,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,12,9.21,0.05,0.0,7.65,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,12,9.32,0.05,0.0,7.89,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,12,10.15,0.05,0.0,8.44,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,12,11.64,0.05,0.0,9.56,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,12,11.38,0.05,0.0,9.68,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,12,11.01,0.05,0.0,9.45,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,12,10.92,0.05,0.0,9.13,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,12,10.95,0.05,0.0,9.18,22.8,1,100,44,CNN 16k,non-IID,CIFAR10,1.22,0.5072,0.4905,1.7169,2.33,0.4704,0.4336,1.912
Client 23,13,8.93,0.05,0.0,7.6,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,13,8.76,0.05,0.0,7.49,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,13,8.51,0.05,0.0,7.43,,2,180,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,13,8.42,0.05,0.0,7.46,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,13,8.9,0.05,0.0,7.51,16.75,2,182,44,CNN 16k,non-IID,CIFAR10,1.23,0.5081,0.5009,1.6055,2.35,0.4664,0.429,1.942
Client 23,14,8.84,0.05,0.0,8.05,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,14,8.21,0.05,0.0,7.66,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,14,8.06,0.05,0.0,7.09,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,14,8.58,0.05,0.0,7.39,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,14,8.52,0.05,0.0,7.39,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,14,12.02,0.05,0.0,8.8,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,14,10.81,0.05,0.0,9.07,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,14,11.07,0.05,0.0,8.85,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,14,10.71,0.05,0.0,8.89,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,14,10.91,0.05,0.0,8.87,22.51,1,100,44,CNN 16k,non-IID,CIFAR10,1.19,0.5169,0.5062,1.6784,2.3,0.476,0.4439,1.869
Client 23,15,8.85,0.05,0.0,8.59,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,15,8.74,0.05,0.0,7.98,,2,176,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,15,8.8,0.05,0.0,8.83,,2,174,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,15,9.06,0.05,0.0,8.19,,2,176,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,15,9.08,0.05,0.0,8.7,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,15,11.51,0.05,0.0,9.82,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,15,10.88,0.05,0.0,9.57,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,15,10.79,0.05,0.0,9.12,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,15,10.73,0.05,0.0,9.18,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,15,10.94,0.05,0.0,9.36,22.55,1,100,44,CNN 16k,non-IID,CIFAR10,1.18,0.5196,0.5053,1.6697,2.24,0.4746,0.4412,1.858
Client 23,16,8.35,0.05,0.0,7.62,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,16,8.41,0.05,0.0,7.5,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,16,8.08,0.05,0.0,7.52,,2,179,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,16,8.89,0.05,0.0,7.64,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,16,8.19,0.05,0.0,7.36,16.78,2,181,44,CNN 16k,non-IID,CIFAR10,1.2,0.5212,0.5117,1.6529,2.3,0.4747,0.4414,1.8216
