Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,6.54,0.22,0.0,2.5,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,6.65,0.22,0.0,2.33,,2,133,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,6.59,0.22,0.0,2.7,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,6.06,0.22,0.0,2.45,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,6.14,0.22,0.0,2.47,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,6.08,0.22,0.0,2.46,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,1,6.37,0.22,0.0,2.62,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,1,6.14,0.22,0.0,2.58,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,1,6.39,0.22,0.0,2.47,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,1,6.07,0.22,0.0,2.49,29.59,1,100,19,TextMLP,non-IID,AGNEWS,0.35,0.8693,0.8032,0.1967,2.9,0.5764,0.4993,0.7748
Client 1,2,10.53,0.14,37.08,2.56,,2,186,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,10.72,0.14,37.1,2.59,,2,187,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,7.39,0.14,55.05,2.29,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,7.3,0.14,55.9,2.39,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,6.82,0.14,54.7,2.24,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,7.96,0.14,50.81,2.4,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,2,6.92,0.14,54.4,2.28,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,2,7.05,0.14,55.73,2.37,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,2,7.04,0.14,54.98,2.3,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,2,7.31,0.14,54.9,2.53,66.51,1,100,27,TextMLP,non-IID,AGNEWS,0.45,0.7903,0.7866,0.2531,3.51,0.6513,0.5633,0.53
Client 1,3,6.89,0.14,0.0,2.28,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,7.18,0.14,0.0,2.32,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,7.15,0.14,0.0,2.39,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,7.09,0.14,0.0,2.35,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,6.81,0.14,0.0,2.23,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,7.43,0.14,0.0,2.5,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 7,3,7.13,0.14,0.0,2.42,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 8,3,7.03,0.14,0.0,2.37,,1,100,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 9,3,6.92,0.14,0.0,2.24,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 10,3,7.32,0.14,0.0,2.36,10.67,1,100,27,TextMLP,non-IID,AGNEWS,0.42,0.798,0.7947,0.2472,5.01,0.6574,0.5715,0.5041
Client 1,4,7.47,0.14,0.0,2.34,,2,194,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,4,7.19,0.14,0.0,2.34,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
