Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,30.36,27.42,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,30.01,27.04,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.32,28.25,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,28.91,26.94,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,28.99,27.19,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,29.18,28.69,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,30.71,26.91,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,28.59,26.48,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,29.0,26.96,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,27.47,26.11,70.86,2,140,41,CNN 16k,IID,CIFAR-10,1.55,0.4348,0.4228,2.0738,1.56,0.4307,0.4177,2.1016
Client 1,2,30.65,26.08,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,29.19,27.08,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,29.76,26.5,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,30.07,26.73,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,29.17,26.65,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.09,26.04,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,29.63,26.79,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,28.89,26.12,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,29.88,26.87,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,28.92,26.27,56.84,2,139,41,CNN 16k,IID,CIFAR-10,1.44,0.477,0.4655,1.9303,1.46,0.4706,0.4585,1.9523
Client 1,3,29.87,27.93,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,28.37,26.78,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.31,26.3,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,28.17,27.14,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,28.43,28.33,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,27.26,26.6,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,27.52,26.54,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,28.55,25.52,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,28.59,27.46,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,27.29,26.87,57.83,2,139,41,CNN 16k,IID,CIFAR-10,1.36,0.5076,0.5013,1.8067,1.39,0.4948,0.4877,1.8453
