Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.67,0.15,4.3,,2,108,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.5,0.22,4.26,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.65,0.16,4.2,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.61,0.21,4.25,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.64,0.12,4.45,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.83,0.2,4.74,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,0.73,0.14,4.4,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,0.81,0.25,4.98,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,0.88,0.16,4.48,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,0.72,0.4,4.37,77.0,1,100,18,CNN 16k,non-IID,CIFAR-10,1.33,0.4882,0.2284,1.9724,5.45,0.1414,0.0611,3.2844
Client 23,2,2.41,0.27,6.24,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.37,0.3,5.82,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.29,0.35,5.73,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.38,0.36,5.87,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.51,0.25,6.11,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.61,0.29,6.26,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,2.41,0.22,5.9,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,2.74,0.35,6.51,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,2.57,0.29,6.25,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,2.57,0.3,6.18,77.17,1,100,22,CNN 16k,non-IID,CIFAR-10,1.33,0.5113,0.1662,1.8125,3.64,0.1612,0.0787,3.1147
