Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.34,0.28,0.0,4.98,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.24,0.29,0.0,4.75,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.33,0.3,0.0,4.98,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.31,0.3,0.0,5.03,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.33,0.25,0.0,5.01,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.47,0.41,0.0,5.61,70.38,1,100,21,CNN 64k,non-IID,CIFAR10,1.38,0.5064,0.1435,2.174,3.59,0.1373,0.0481,3.3426
Client 23,2,2.62,0.25,0.0,6.29,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.53,0.28,0.0,6.08,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.13,0.1,0.0,4.83,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.65,0.14,0.0,4.63,,1,100,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,2.56,0.09,0.0,4.84,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,1.79,0.16,0.0,4.95,76.45,1,100,18,CNN 64k,non-IID,CIFAR10,1.4,0.4708,0.2289,1.9295,3.56,0.1913,0.1004,3.051
Client 23,3,2.36,0.14,0.0,4.85,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,2.34,0.16,0.0,4.84,,2,115,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,2.9,0.09,11.2,5.15,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,2.7,0.1,10.73,5.09,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,2.99,0.11,13.48,5.12,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,3.01,0.15,12.86,5.4,84.3,1,100,21,CNN 64k,non-IID,CIFAR10,1.29,0.5172,0.2566,1.909,2.81,0.2383,0.1535,2.8068
Client 23,4,5.55,0.17,0.0,8.72,,2,107,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,2.69,0.06,0.0,5.53,,2,113,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,3.59,0.09,11.78,5.92,,1,100,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
