Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.37,28.38,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.07,30.14,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.03,27.51,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,25.82,28.87,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.15,26.97,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,27.1,29.17,,2,136,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,26.91,28.26,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.39,28.02,61.32,2,136,41,CNN 16k,IID,CIFAR-10,3597.01,0.123,0.065,2.8391,720.3,0.1245,0.0658,2.8351
Client 1,2,27.22,29.87,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,28.55,31.38,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,29.66,30.97,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,27.86,29.56,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,28.05,29.23,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.6,29.05,,2,135,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,29.13,30.97,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,31.97,31.73,63.72,2,133,42,CNN 16k,IID,CIFAR-10,3519.23,0.1616,0.1072,3.4657,703.54,0.1649,0.1083,3.4714
Client 1,3,27.53,28.39,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,26.57,27.37,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.92,28.84,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,27.29,27.23,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,27.23,27.1,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,27.71,27.96,,2,135,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,27.26,27.31,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,28.22,27.32,55.95,2,136,40,CNN 16k,IID,CIFAR-10,3046.14,0.2899,0.2574,2.5037,606.32,0.3004,0.2677,2.4378
Client 1,4,25.83,28.24,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.83,28.11,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.95,29.73,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,28.56,28.12,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,25.78,28.42,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,26.1,28.11,,2,136,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,26.88,29.0,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,25.09,27.85,56.71,2,137,40,CNN 16k,IID,CIFAR-10,2700.89,0.3704,0.3531,2.2761,538.88,0.3718,0.3527,2.2783
