Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.42,0.0,0.0,25.43,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,27.62,0.0,0.0,25.88,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,26.51,0.0,0.0,26.11,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,26.27,0.0,0.0,25.61,118.66,2,117,21,CNN 64k,non-IID,CIFAR10,1.15,0.578,0.3694,1.4635,2.78,0.3387,0.2632,2.3662
Client 1,2,27.06,0.07,0.0,26.53,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,28.01,0.26,0.0,27.29,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,27.62,0.12,0.0,26.99,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,27.04,0.18,0.0,26.2,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,30.96,0.12,0.0,28.6,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,30.3,0.06,0.0,29.03,93.12,1,100,21,CNN 64k,non-IID,CIFAR10,1.08,0.6062,0.4684,1.377,2.34,0.4118,0.3559,2.1339
Client 1,3,27.82,0.07,0.0,26.93,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,26.99,0.26,0.0,25.93,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,28.11,0.12,0.0,26.2,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,27.43,0.18,0.0,26.71,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
