Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.37,26.18,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.51,26.25,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,30.43,29.87,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.99,26.79,62.7,2,139,41,CNN 16k,non-IID,CIFAR-10,1.23,0.5678,0.3457,1.532,2.86,0.3212,0.2318,2.6621
Client 1,2,27.77,26.71,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.9,26.31,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,28.94,26.78,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.91,25.86,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,29.71,27.71,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.7,27.12,57.43,1,100,41,CNN 16k,non-IID,CIFAR-10,1.16,0.5783,0.4308,1.5092,2.44,0.3785,0.3173,2.333
Client 1,3,26.15,26.95,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.18,25.96,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,27.91,27.26,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.83,26.31,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.11,27.32,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,27.46,25.98,55.45,1,100,41,CNN 16k,non-IID,CIFAR-10,1.1,0.6021,0.4661,1.411,2.44,0.4011,0.3449,2.2076
Client 1,4,28.09,25.92,,2,142,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.66,25.39,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,30.09,26.52,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,28.07,27.04,56.63,2,139,41,CNN 16k,non-IID,CIFAR-10,1.01,0.6381,0.4784,1.2195,2.48,0.3983,0.3395,2.2501
