Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,8.21,0.05,7.97,,2,146,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,9.67,0.05,8.02,,2,136,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,9.34,0.05,8.0,,2,139,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,7.99,0.05,7.53,,2,145,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,8.65,0.05,8.13,,2,145,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,8.17,0.05,7.91,,2,145,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,8.18,0.05,7.83,,2,159,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,9.97,0.05,8.43,,2,125,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,9.91,0.05,9.05,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,11.86,0.05,9.43,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,10.35,0.05,8.94,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,10.48,0.05,9.43,211.52,1,100,40,CNN 16k,non-IID,CIFAR-10,1.45,0.4181,0.3704,2.0597,2.92,0.3303,0.2659,2.4301
Client 23,2,7.95,0.05,7.4,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.28,0.05,7.87,,2,178,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.09,0.05,7.61,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,8.34,0.05,7.61,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,7.97,0.05,7.52,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,8.14,0.05,7.53,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,8.25,0.05,7.85,,2,179,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,7.95,0.05,7.39,,2,180,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,10.65,0.05,9.61,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,11.66,0.05,8.88,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,10.85,0.05,9.48,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,10.76,0.05,9.73,20.93,1,100,40,CNN 16k,non-IID,CIFAR-10,1.39,0.4393,0.3923,2.0894,2.59,0.3604,0.3012,2.3769
Client 23,3,8.25,0.05,7.6,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.2,0.05,7.61,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,7.8,0.05,7.51,,2,178,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,9.49,0.05,8.3,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,7.89,0.05,7.35,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,8.08,0.05,7.43,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,8.3,0.05,8.11,,2,180,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,8.13,0.05,7.32,,2,181,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.98,0.05,9.16,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.39,0.05,8.92,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,11.32,0.05,9.57,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,10.55,0.05,9.33,21.3,1,100,40,CNN 16k,non-IID,CIFAR-10,1.34,0.4545,0.4222,2.0399,2.37,0.3872,0.3357,2.2722
Client 23,4,8.41,0.05,8.03,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.56,0.05,7.59,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,8.8,0.05,8.05,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,8.08,0.05,7.63,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,7.83,0.05,7.27,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,8.21,0.05,7.54,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,8.25,0.05,7.49,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,8.53,0.05,7.64,,2,181,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,10.91,0.05,9.09,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,11.07,0.05,9.14,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,4,10.82,0.05,9.39,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,4,11.14,0.05,9.23,20.8,1,100,40,CNN 16k,non-IID,CIFAR-10,1.3,0.4737,0.4397,1.8723,2.27,0.4073,0.3604,2.1887
Client 23,5,8.37,0.05,7.66,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,8.42,0.05,7.79,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,8.61,0.05,7.62,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,8.58,0.05,7.6,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,8.3,0.05,7.68,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,8.13,0.05,7.88,,2,178,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,8.19,0.05,8.07,,2,177,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,8.98,0.05,7.64,,2,181,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,10.98,0.05,9.31,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,10.91,0.05,9.42,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,5,11.06,0.05,9.43,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,5,10.64,0.05,9.24,20.94,1,100,40,CNN 16k,non-IID,CIFAR-10,1.26,0.4857,0.456,1.8836,2.23,0.4235,0.3766,2.1528
Client 23,6,8.16,0.05,7.78,,2,177,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,8.15,0.05,7.97,,2,178,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.89,0.05,7.21,,2,181,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,8.98,0.05,7.7,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,8.09,0.05,7.49,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,8.16,0.05,7.47,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,6,8.27,0.05,7.56,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,6,8.02,0.05,7.29,,2,181,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,6,10.87,0.05,9.11,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,6,11.21,0.05,9.57,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,6,10.98,0.05,9.47,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,6,10.73,0.05,9.22,21.07,1,100,40,CNN 16k,non-IID,CIFAR-10,1.23,0.497,0.4691,1.8584,2.25,0.4332,0.3884,2.0993
Client 23,7,8.31,0.05,7.68,,2,178,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.24,0.05,7.58,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.49,0.05,7.72,,2,180,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.65,0.05,7.63,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.35,0.05,7.43,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.39,0.05,7.59,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,7,8.04,0.05,7.34,,2,181,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,7,8.51,0.05,7.37,,2,181,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,7,11.32,0.05,9.45,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,7,10.43,0.05,9.43,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,7,10.76,0.05,9.55,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,7,11.52,0.05,9.21,21.32,1,100,40,CNN 16k,non-IID,CIFAR-10,1.21,0.5074,0.4836,1.8128,2.19,0.4459,0.4016,2.0515
Client 23,8,8.06,0.05,7.57,,2,179,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,7.92,0.05,7.38,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,7.94,0.05,8.33,,2,178,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,8.17,0.05,7.82,,2,180,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,7.9,0.05,7.46,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,8.32,0.05,7.76,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,8,7.89,0.05,7.5,,2,179,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,8,8.99,0.05,7.55,,2,181,34,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,8,11.77,0.05,9.69,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,8,10.78,0.05,9.71,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
