Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.18,0.0,4.84,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.36,0.0,5.31,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.21,0.0,4.98,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.15,0.0,5.08,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.16,0.0,4.94,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,1.22,0.0,5.43,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,1.15,0.0,4.68,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,1.22,0.0,5.02,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,1.18,0.0,5.01,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,1.19,0.0,4.96,29.19,2,108,21,CNN 16k,IID,CIFAR-10,2.13,0.2212,0.1678,2.9516,2.15,0.2072,0.157,3.0298
Client 1,2,2.41,0.0,6.04,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.68,0.0,6.98,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.43,0.0,6.07,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.3,0.0,5.69,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.37,0.0,5.89,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,2.74,0.0,6.43,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,2.8,0.0,5.71,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,2.38,0.0,5.98,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,2.43,0.0,6.15,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,2.59,0.0,5.95,32.81,2,109,20,CNN 16k,IID,CIFAR-10,1.95,0.2983,0.2658,2.6201,1.96,0.2926,0.2589,2.6583
Client 1,3,3.56,0.0,6.85,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.86,0.0,6.86,,2,111,17,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.72,0.0,7.08,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,4.03,0.0,6.8,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,3.47,0.0,6.69,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,4.04,0.0,7.01,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,3.54,0.0,6.94,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,3.77,0.0,6.76,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,3.96,0.0,7.05,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,3.72,0.0,7.08,34.5,2,111,20,CNN 16k,IID,CIFAR-10,1.83,0.3318,0.3078,2.4916,1.85,0.3238,0.2992,2.521
Client 1,4,5.01,0.0,7.85,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.76,0.0,7.88,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.63,0.0,8.28,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.7,0.0,7.8,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,4.75,0.0,7.92,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,4.84,0.0,7.9,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,4.9,0.0,7.84,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,5.07,0.0,7.84,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,4.74,0.0,7.87,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,5.59,0.0,7.89,38.14,2,112,20,CNN 16k,IID,CIFAR-10,1.74,0.3637,0.3459,2.334,1.76,0.357,0.3381,2.3727
Client 1,5,6.31,0.0,9.19,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.14,0.0,9.24,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.03,0.0,10.19,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,5.96,0.0,9.09,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,5.89,0.0,9.0,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,6.24,0.0,9.2,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,5,6.06,0.0,8.75,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,5,5.86,0.0,8.62,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,5,6.09,0.0,9.05,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,5,6.95,0.0,8.8,41.71,2,113,20,CNN 16k,IID,CIFAR-10,1.66,0.3973,0.382,2.2077,1.67,0.3892,0.3732,2.2494
Client 1,6,7.98,0.0,10.4,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,7.4,0.0,10.2,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.61,0.0,10.36,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,7.46,0.0,9.67,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,7.47,0.0,10.19,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,7.67,0.0,11.15,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,6,6.99,0.0,10.28,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,6,7.06,0.0,10.19,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,6,7.35,0.0,10.33,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,6,7.24,0.0,9.9,45.73,2,114,20,CNN 16k,IID,CIFAR-10,1.58,0.428,0.4171,2.1144,1.6,0.4199,0.4092,2.1566
Client 1,7,8.59,0.0,10.82,,2,115,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,8.38,0.0,11.18,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.63,0.0,11.41,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,8.26,0.0,11.13,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,8.44,0.0,10.98,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,8.52,0.0,11.24,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,7,8.75,0.0,11.33,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,7,8.44,0.0,10.87,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,7,8.98,0.0,11.45,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,7,8.73,0.0,11.54,50.02,2,114,20,CNN 16k,IID,CIFAR-10,1.54,0.4434,0.435,2.0603,1.56,0.4329,0.4243,2.0924
