Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.36,0.28,0.0,5.45,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.38,0.35,0.0,5.31,71.83,2,104,21,CNN 64k,non-IID,CIFAR10,1.44,0.493,0.1192,1.41,3.25,0.1185,0.0327,2.9707
Client 1,2,2.79,0.29,0.0,6.7,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.83,0.32,0.0,6.62,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,1.5,0.18,0.0,6.14,,1,100,17,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,1.09,0.14,0.0,5.33,,1,100,17,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,1.85,0.42,0.0,6.89,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,1.51,0.37,0.0,5.9,82.01,1,100,20,CNN 64k,non-IID,CIFAR10,1.26,0.5349,0.1612,1.871,3.66,0.1459,0.051,3.1857
Client 1,3,2.52,0.1,0.0,5.19,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,2.69,0.08,0.0,5.93,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,2.54,0.11,10.15,6.34,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,2.25,0.12,10.1,5.5,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,2.53,0.12,11.63,5.92,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,2.4,0.15,10.59,5.49,86.18,1,100,19,CNN 64k,non-IID,CIFAR10,1.36,0.4828,0.2764,1.9272,2.88,0.2203,0.1386,2.9456
