Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.39,0.0,4.7,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.24,0.0,5.01,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.1,0.0,5.69,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.14,0.0,5.7,26.4,2,108,21,CNN 16k,IID,CIFAR-10,2.19,0.1992,0.1399,2.8508,2.2,0.1963,0.1361,2.893
Client 1,2,2.44,0.0,5.77,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.38,0.0,5.82,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.36,0.0,5.93,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.32,0.0,5.86,28.84,2,110,20,CNN 16k,IID,CIFAR-10,1.96,0.2804,0.238,2.6832,1.97,0.2767,0.2343,2.7318
Client 1,3,3.35,0.0,6.93,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.39,0.0,6.85,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.66,0.0,7.01,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.5,0.0,6.61,32.43,2,111,19,CNN 16k,IID,CIFAR-10,1.85,0.3276,0.3075,2.5144,1.87,0.3191,0.2984,2.533
Client 1,4,4.76,0.0,8.03,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,4.26,0.0,8.16,,2,111,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.74,0.0,7.46,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.42,0.0,7.53,37.94,2,112,19,CNN 16k,IID,CIFAR-10,1.73,0.3666,0.3531,2.3004,1.74,0.3594,0.3461,2.3179
Client 1,5,5.77,0.0,8.65,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,5.73,0.0,8.28,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,5.57,0.0,8.74,,2,113,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,5.72,0.0,9.34,39.83,2,112,19,CNN 16k,IID,CIFAR-10,1.67,0.3832,0.3664,2.2606,1.69,0.3736,0.3574,2.2874
Client 1,6,7.13,0.0,9.81,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,6.98,0.0,10.05,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.09,0.0,10.62,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,7.36,0.0,10.08,45.0,2,114,19,CNN 16k,IID,CIFAR-10,1.6,0.4133,0.3991,2.1715,1.62,0.4079,0.3941,2.1958
Client 1,7,8.29,0.0,11.69,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,8.12,0.0,11.21,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.55,0.0,10.22,,2,115,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,8.12,0.0,10.33,47.54,2,115,19,CNN 16k,IID,CIFAR-10,1.56,0.4315,0.4222,2.0865,1.58,0.4204,0.4108,2.1271
Client 1,8,9.06,0.0,11.41,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,9.31,0.0,10.99,,2,115,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,9.1,0.0,11.82,,2,115,20,CNN 16k,IID,CIFAR-10,,,,,,,,
