Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.48,0.19,5.28,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.2,0.24,5.03,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.18,0.32,4.85,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.23,0.26,5.03,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,1.22,0.34,5.2,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,1.16,0.24,4.81,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,1.26,0.39,5.2,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,1.24,0.23,5.12,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,1.19,0.5,4.92,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,1.47,0.36,5.11,28.58,2,108,21,CNN 16k,IID,CIFAR-10,1.53,0.4272,0.0737,2.0262,3.24,0.1005,0.0209,3.3468
Client 1,2,2.84,0.13,7.21,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.51,0.13,5.8,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.91,0.14,7.24,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.47,0.27,6.23,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,2.48,0.26,5.87,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,2.29,0.2,5.89,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,2.67,0.26,6.07,,2,110,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,2.36,0.08,5.94,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,2.8,0.32,6.33,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,2.42,0.2,6.39,32.19,2,110,20,CNN 16k,IID,CIFAR-10,1.68,0.391,0.0773,2.2035,3.04,0.1191,0.0344,3.3296
