Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.45,0.18,23.88,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.45,0.14,25.92,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.5,0.17,25.5,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.91,0.07,25.65,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.79,0.13,23.95,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.2,0.14,25.39,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,24.67,0.1,24.4,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,23.14,0.13,24.59,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,24.97,0.09,24.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.42,0.19,25.22,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,25.1,0.13,25.19,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,25.54,0.13,24.37,132.78,1,100,21,CNN 16k,non-IID,CIFAR-10,1.33,0.5261,0.337,1.748,2.79,0.3145,0.2407,2.5576
